"SUID","citcount","ct_count","isExcludedFromPaths","level","meshterms","name","pmid","pubdate","pubtypes","score","selected","shared name","title","type","wosid"
"150811",,"0","false",,"","nishimoto s",,"20060901","","1","false","nishimoto s",,"author",
"150812",,"0","false",,"","muranaka m",,"20060901","","1","false","muranaka m",,"author",
"150815",,"0","false",,"","ohashi y",,"20060901","","2","false","ohashi y",,"author",
"150849",,"0","false",,"","cao q",,"20090516","","1","false","cao q",,"author",
"150850",,"0","false",,"","liu d",,"20090516","","1","false","liu d",,"author",
"150847",,"0","false",,"","chan jc",,"20090516","","1","false","chan jc",,"author",
"150848",,"0","false",,"","piper de",,"20070501","","3","false","piper de",,"author",
"150853",,"0","false",,"","tang j",,"20090516","","1","false","tang j",,"author",
"150854",,"0","false",,"","liu q",,"20070501","","3","false","liu q",,"author",
"150851",,"0","false",,"","king c",,"20090516","","1","false","king c",,"author",
"150852",,"0","false",,"","wang w",,"20090516","","2","false","wang w",,"author",
"150857",,"0","false",,"","di y",,"20090516","","1","false","di y",,"author",
"150858",,"0","false",,"","shetterly s",,"20070501","","2","false","shetterly s",,"author",
"150855",,"0","false",,"","higbee j",,"20090516","","1","false","higbee j",,"author",
"150856",,"0","false",,"","xia z",,"20090516","","1","false","xia z",,"author",
"150861",,"0","false",,"","romanow wg",,"20070501","","2","false","romanow wg",,"author",
"150862",,"0","false",,"","thibault st",,"20070501","","2","false","thibault st",,"author",
"150859",,"0","false",,"","arimura z",,"20090516","","1","false","arimura z",,"author",
"150860",,"0","false",,"","salomonis h",,"20090516","","1","false","salomonis h",,"author",
"150865",,"0","false",,"","yang xp",,"20021018","","2","false","yang xp",,"author",
"150866",,"0","false",,"","yu t",,"20090516","","1","false","yu t",,"author",
"150863",,"0","false",,"","zhang r",,,"","0","false","zhang r",,"author",
"150864",,"0","false",,"","cao p",,"20090516","","1","false","cao p",,"author",
"150869",,"0","false",,"","kwon g",,"20090516","","1","false","kwon g",,"author",
"150870",,"0","false",,"","henne k",,"20090516","","1","false","henne k",,"author",
"150867",,"0","false",,"","lu m",,"20090516","","1","false","lu m",,"author",
"150868",,"1","false",,"","retter mw",,"20090516","","3","false","retter mw",,"author",
"150873",,"0","false",,"","fuchslocher b",,"20090516","","1","false","fuchslocher b",,"author",
"150874",,"0","false",,"","yang e",,"20090516","","1","false","yang e",,"author",
"150871",,"0","false",,"","pan o",,"20090516","","1","false","pan o",,"author",
"150872",,"0","false",,"","tsai mm",,"20090516","","1","false","tsai mm",,"author",
"150877",,"0","false",,"","daris m",,"20090516","","1","false","daris m",,"author",
"150878",,"0","false",,"","sheng j",,"20090516","","1","false","sheng j",,"author",
"150875",,"0","false",,"","zhou l",,"20090516","","1","false","zhou l",,"author",
"150876",,"0","false",,"","lee kj",,"20090516","","1","false","lee kj",,"author",
"150881",,"0","false",,"","yeh wc",,"20090516","","1","false","yeh wc",,"author",
"150882",,"0","false",,"","emery m",,,"","0","false","emery m",,"author",
"150879",,"0","false",,"","wang y",,"19970116","","2","false","wang y",,"author",
"150880",,"0","false",,"","shen wd",,"20090516","","1","false","shen wd",,"author",
"150885",,"0","false",,"","schwarz m",,"19960726","","12","false","schwarz m",,"author",
"150886",,"0","false",,"","jackson sm",,"20070501","","2","false","jackson sm",,"author",
"150883",,"0","false",,"","walker np",,,"","0","false","walker np",,"author",
"150884",,"0","false",,"","shan b",,"19990521","","9","false","shan b",,"author",
"150889",,"0","false",,"","folsom ar",,"20001001","","2","false","folsom ar",,"author",
"150890",,"0","false",,"","aono h",,"20001001","","1","false","aono h",,"author",
"150888",,"0","false",,"","saito i",,"20001001","","1","false","saito i",,"author",
"150893",,"0","false",,"","yamashita t",,"20001001","","1","false","yamashita t",,"author",
"150891",,"0","false",,"","ozawa h",,"20001001","","1","false","ozawa h",,"author",
"150892",,"0","false",,"","ikebe t",,"20001001","","1","false","ikebe t",,"author",
"150905",,"0","false",,"","clearfield m",,,"","0","false","clearfield m",,"author",
"150906",,"0","false",,"","tyroler ha",,"19890101","","3","false","tyroler ha",,"author",
"150904",,"1","false",,"","downs jr",,"19980605","","4","false","downs jr",,"author",
"150909",,"1","false",,"","langendorfer a",,"19980605","","2","false","langendorfer a",,"author",
"150910",,"0","false",,"","zagrebelsky v",,"20010501","","1","false","zagrebelsky v",,"author",
"150907",,"1","false",,"","whitney ej",,"19980605","","2","false","whitney ej",,"author",
"150908",,"1","false",,"","kruyer w",,"19980605","","2","false","kruyer w",,"author",
"150913",,"1","false",,"","beere pa",,"19980605","","2","false","beere pa",,"author",
"150911",,"1","false",,"","weis s",,"19980605","","2","false","weis s",,"author",
"150912",,"1","false",,"","shapiro dr",,"19980605","","2","false","shapiro dr",,"author",
"150933",,"0","false",,"","emberson j",,"20071207","","4","false","emberson j",,"author",
"150934",,"0","false",,"","holland le",,"20101113","","1","false","holland le",,"author",
"150931",,"0","false",,"","baigent c",,"20020112","","6","false","baigent c",,"author",
"150932",,"0","false",,"","blackwell l",,"20051008","","4","false","blackwell l",,"author",
"150937",,"0","false",,"","peto r",,"19770101","","11","false","peto r",,"author",
"150938",,"0","false",,"","barnes eh",,"20101113","","2","false","barnes eh",,"author",
"150935",,"0","false",,"","reith c",,"20101113","","2","false","reith c",,"author",
"150936",,"0","false",,"","bhala n",,"20101113","","1","false","bhala n",,"author",
"150941",,"0","false",,"","collins r",,"19850101","","15","false","collins r",,"author",
"150942",,"0","false",,"","cholesterol treatment trialists",,"20101113","","2","false","cholesterol treatment trialists",,"author",
"150939",,"1","false",,"","keech a",,"20001017","","6","false","keech a",,"author",
"150940",,"1","false",,"","simes j",,"20001017","","5","false","simes j",,"author",
"150957",,"1","false",,"","toth pd",,"20140508","","1","false","toth pd",,"author",
"150958",,"2","false",,"","burgess l",,"20070328","","3","false","burgess l",,"author",
"150955",,"1","false",,"","hala t",,"20140508","","1","false","hala t",,"author",
"150956",,"1","false",,"","lillestol mj",,"20140508","","1","false","lillestol mj",,"author",
"150961",,"2","false",,"","ballantyne cm",,"19981105","","9","false","ballantyne cm",,"author",
"150962",,"2","false",,"","monsalvo ml",,"20140508","","2","false","monsalvo ml",,"author",
"150959",,"1","false",,"","ceska r",,"20140508","","1","false","ceska r",,"author",
"150960",,"0","false",,"","roth e",,,"","0","false","roth e",,"author",
"150963",,"1","false",,"","tsirtsonis k",,"20140508","","1","false","tsirtsonis k",,"author",
"150964",,"1","false",,"","descartes investigators",,"20140508","","1","false","descartes investigators",,"author",
"150988",,"0","false",,"","swergold gd",,"20101123","","2","false","swergold gd",,"author",
"150993",,"1","false",,"","smith bp",,"20051115","","4","false","smith bp",,"author",
"150994",,"1","false",,"","gao b",,"20120327","","2","false","gao b",,"author",
"150991",,"1","false",,"","dias cs",,"20111122","","3","false","dias cs",,"author",
"150992",,"1","false",,"","shaywitz aj",,"20111122","","3","false","shaywitz aj",,"author",
"150997",,"1","false",,"","smirnakis kv",,"20120327","","2","false","smirnakis kv",,"author",
"150998",,"1","false",,"","emery mg",,"20090516","","4","false","emery mg",,"author",
"150995",,"1","false",,"","stolman ds",,"20111122","","2","false","stolman ds",,"author",
"150996",,"1","false",,"","crispino cp",,"20111122","","3","false","crispino cp",,"author",
"151001",,"1","false",,"","cooke bp",,"20120327","","2","false","cooke bp",,"author",
"151002",,"1","false",,"","uy st",,"20120327","","2","false","uy st",,"author",
"150999",,"1","false",,"","colbert a",,"20111122","","2","false","colbert a",,"author",
"151000",,"1","false",,"","gibbs jp",,"20111122","","3","false","gibbs jp",,"author",
"151003",,"1","false",,"","matson m",,"20111122","","2","false","matson m",,"author",
"151013",,"0","false",,"","choque b",,"20121201","","1","false","choque b",,"author",
"151014",,"2","false",,"","hovingh gk",,"20121201","","7","false","hovingh gk",,"author",
"151011",,"0","false",,"","lambert g",,"20000915","","13","false","lambert g",,"author",
"151012",,"0","false",,"","sjouke b",,"20121201","","2","false","sjouke b",,"author",
"151021",,"0","false",,"","winn cl",,"19890301","","1","false","winn cl",,"author",
"151022",,"0","false",,"","smith sj",,"19890301","","1","false","smith sj",,"author",
"151019",,"0","false",,"","myers gl",,"19890301","","1","false","myers gl",,"author",
"151020",,"0","false",,"","cooper gr",,"19890301","","1","false","cooper gr",,"author",
"151025",,"0","false",,"","lichtenstein ah",,"20140304","","1","false","lichtenstein ah",,"author",
"151026",,"0","false",,"","goff dc",,"20021218","","3","false","goff dc",,"author",
"151024",,"0","false",,"","stone nj",,"20010516","","5","false","stone nj",,"author",
"151029",,"0","false",,"","blum c",,,"","0","false","blum c",,"author",
"151030",,"0","false",,"","schwartz js",,"20010516","","2","false","schwartz js",,"author",
"151027",,"0","false",,"","lloyd-jones dm",,"20100223","","2","false","lloyd-jones dm",,"author",
"151028",,"0","false",,"","smith sc",,"20140304","","1","false","smith sc",,"author",
"151031",,"0","false",,"","2013 acc aha cholesterol guideline",,"20140304","","1","false","2013 acc aha cholesterol guideline",,"author",
"151049",,"0","false",,"","bays h",,,"","0","false","bays h",,"author",
"151050",,"0","false",,"","blom d",,,"","0","false","blom d",,"author",
"151053",,"1","false",,"","albizem m",,"20140211","","1","false","albizem m",,"author",
"151051",,"1","false",,"","eriksson m",,"19831101","","5","false","eriksson m",,"author",
"151052",,"3","false",,"","dent r",,"20140131","","3","false","dent r",,"author",
"151055",,"2","false",,"","roth em",,"20121115","","2","false","roth em",,"author",
"151056",,"1","false",,"","asset g",,"20121115","","1","false","asset g",,"author",
"151061",,"2","false",,"","cho l",,"20140131","","3","false","cho l",,"author",
"151062",,"2","false",,"","rocco m",,"20140131","","3","false","rocco m",,"author",
"151065",,"0","false",,"","stroes e",,,"","0","false","stroes e",,"author",
"151063",,"2","false",,"","colquhoun d",,"20140131","","3","false","colquhoun d",,"author",
"151064",,"3","false",,"","rosenson rs",,"20020715","","4","false","rosenson rs",,"author",
"151069",,"1","false",,"","lundqvist p",,"20140617","","1","false","lundqvist p",,"author",
"151070",,"1","false",,"","yang jy",,"20011120","","3","false","yang jy",,"author",
"151071",,"1","false",,"","mendel-2 investigators",,"20140617","","1","false","mendel-2 investigators",,"author",
"151077",,"0","false",,"","alliance investigators",,"20041102","","1","false","alliance investigators",,"author",
"151076",,"1","false",,"","hunninghake db",,"19970101","","6","false","hunninghake db",,"author",
"151081",,"0","false",,"","murphy sa",,"20060321","","7","false","murphy sa",,"author",
"151082",,"0","false",,"","mega jl",,"20060801","","1","false","mega jl",,"author",
"151080",,"0","false",,"","benjamin as",,"20060801","","1","false","benjamin as",,"author",
"151083",,"3","false",,"","braunwald e",,"19961003","","15","false","braunwald e",,"author",
"151089",,"0","false",,"","hopewell jc",,"20091224","","4","false","hopewell jc",,"author",
"151090",,"0","false",,"","kyriakou t",,"20091224","","1","false","kyriakou t",,"author",
"151087",,"0","false",,"","clarke r",,"20071207","","4","false","clarke r",,"author",
"151088",,"0","false",,"","peden jf",,"20091224","","2","false","peden jf",,"author",
"151093",,"0","false",,"","parish s",,"20020706","","6","false","parish s",,"author",
"151094",,"0","false",,"","barlera s",,"20081004","","2","false","barlera s",,"author",
"151091",,"0","false",,"","goel a",,"20091224","","1","false","goel a",,"author",
"151092",,"0","false",,"","heath sc",,"20091224","","1","false","heath sc",,"author",
"151097",,"0","false",,"","bennett d",,"20091224","","1","false","bennett d",,"author",
"151098",,"0","false",,"","silveira a",,"20091224","","1","false","silveira a",,"author",
"151095",,"0","false",,"","franzosi mg",,"20081004","","3","false","franzosi mg",,"author",
"151096",,"0","false",,"","rust s",,"20091224","","1","false","rust s",,"author",
"151101",,"0","false",,"","lathrop m",,"20091224","","1","false","lathrop m",,"author",
"151102",,"0","false",,"","gigante b",,"20091224","","2","false","gigante b",,"author",
"151099",,"0","false",,"","malarstig a",,"20091224","","1","false","malarstig a",,"author",
"151100",,"0","false",,"","green fr",,"20091224","","1","false","green fr",,"author",
"151105",,"0","false",,"","seedorf u",,"19910105","","5","false","seedorf u",,"author",
"151106",,"0","false",,"","hamsten a",,"20091224","","1","false","hamsten a",,"author",
"151103",,"0","false",,"","leander k",,"20091224","","1","false","leander k",,"author",
"151104",,"0","false",,"","de faire u",,"20091224","","2","false","de faire u",,"author",
"151109",,"0","false",,"","procardis consortium",,"20091224","","1","false","procardis consortium",,"author",
"151107",,"0","false",,"","watkins h",,"20091224","","3","false","watkins h",,"author",
"151108",,"0","false",,"","farrall m",,"20091224","","1","false","farrall m",,"author",
"151133",,"0","false",,"","chen l",,"20100824","","2","false","chen l",,"author",
"151132",,"1","false",,"","tonkin am",,"20001017","","3","false","tonkin am",,"author",
"151138",,"0","false",,"","pandor a",,"20090501","","1","false","pandor a",,"author",
"151141",,"0","false",,"","wilkinson aj",,"20090501","","1","false","wilkinson aj",,"author",
"151142",,"0","false",,"","paisley s",,"20090501","","1","false","paisley s",,"author",
