"SUID","citcount","ct_count","isExcludedFromPaths","level","meshterms","name","pmid","pubdate","pubtypes","score","selected","shared name","title","type","wosid"
"337360",,"1","false",,"","iacono jm",,"20000810","","1","false","iacono jm",,"author",
"337359",,"1","false",,"","dougherty rm",,"20000810","","1","false","dougherty rm",,"author",
"337362",,"1","false",,"","mullen mj",,"20000801","","1","false","mullen mj",,"author",
"337372",,"0","false",,"","vinci e",,"20000810","","1","false","vinci e",,"author",
"337373",,"0","false",,"","panebianco mp",,"20000810","","1","false","panebianco mp",,"author",
"337367",,"1","false",,"","deanfield je",,"20000801","","1","false","deanfield je",,"author",
"337379",,"1","false",,"","howard an",,"20000801","","1","false","howard an",,"author",
"337375",,"1","false",,"","wong e",,"20000806","","1","false","wong e",,"author",
"337378",,"1","false",,"","strain jjt",,"20000801","","1","false","strain jjt",,"author",
"337377",,"1","false",,"","fitzsimons pee",,"20000801","","1","false","fitzsimons pee",,"author",
"337388",,"0","false",,"","black d",,,"","0","false","black d",,"author",
"337387",,"1","false",,"","shurzinske l",,"20000801","","1","false","shurzinske l",,"author",
"337384",,"1","false",,"","schrott hg",,"19960401","","2","false","schrott hg",,"author",
"337386",,"1","false",,"","davila m",,"20000801","","1","false","davila m",,"author",
"337385",,"1","false",,"","knapp h",,"20000801","","1","false","knapp h",,"author",
"337398",,"0","false",,"","arkan mc",,"20000501","","1","false","arkan mc",,"author",
"337397",,"0","false",,"","leonarduzzi g",,"20000501","","1","false","leonarduzzi g",,"author",
"337400",,"0","false",,"","chiarpotto e",,"20000501","","1","false","chiarpotto e",,"author",
"337399",,"0","false",,"","basaga h",,"20000501","","1","false","basaga h",,"author",
"337402",,"0","false",,"","poli g",,"20000501","","1","false","poli g",,"author",
"337401",,"0","false",,"","sevanian a",,"19960701","","2","false","sevanian a",,"author",
"337420",,"1","false",,"","fisicaro m",,"20000801","","1","false","fisicaro m",,"author",
"337419",,"1","false",,"","crepaldi g",,"19900101","","4","false","crepaldi g",,"author",
"337422",,"1","false",,"","ricci g",,"20000801","","1","false","ricci g",,"author",
"337421",,"1","false",,"","rimondi s",,"20000801","","1","false","rimondi s",,"author",
"337416",,"1","false",,"","gobbi c",,"20000801","","1","false","gobbi c",,"author",
"337415",,"1","false",,"","veglia f",,"20000801","","1","false","veglia f",,"author",
"337418",,"1","false",,"","ventura a",,"20000801","","1","false","ventura a",,"author",
"337417",,"1","false",,"","gallus g",,"20000801","","1","false","gallus g",,"author",
"337424",,"1","false",,"","bond mg",,"20000801","","1","false","bond mg",,"author",
"337423",,"2","false",,"","mancini m",,"19901001","","4","false","mancini m",,"author",
"337425",,"1","false",,"","collatina s",,"20000801","","1","false","collatina s",,"author",
"337444",,"0","false",,"","lindbohm n",,"20000801","","1","false","lindbohm n",,"author",
"337446",,"0","false",,"","miettinen ta",,"20000801","","1","false","miettinen ta",,"author",
"337445",,"0","false",,"","miettinen te",,"20000801","","1","false","miettinen te",,"author",
"337452",,"1","false",,"","heinz g",,"20000801","","1","false","heinz g",,"author",
"337451",,"1","false",,"","stulnig tm",,"20000801","","1","false","stulnig tm",,"author",
"337454",,"1","false",,"","horl wh",,"19910101","","2","false","horl wh",,"author",
"337453",,"1","false",,"","jansen m",,"20000801","","1","false","jansen m",,"author",
"337450",,"1","false",,"","banyai s",,"20000801","","1","false","banyai s",,"author",
"337449",,"1","false",,"","schmaldienst s",,"20000801","","1","false","schmaldienst s",,"author",
"337460",,"0","false",,"","vasankari t",,"20000801","","1","false","vasankari t",,"author",
"337462",,"0","false",,"","mottonen t",,"20000801","","1","false","mottonen t",,"author",
"337461",,"0","false",,"","lehtonen-veromaa m",,"20000801","","1","false","lehtonen-veromaa m",,"author",
"337455",,"1","false",,"","derfler k",,"20000801","","1","false","derfler k",,"author",
"337464",,"0","false",,"","irjala k",,"20000801","","1","false","irjala k",,"author",
"337463",,"0","false",,"","ahotupa m",,"19960401","","2","false","ahotupa m",,"author",
"337466",,"0","false",,"","leino a",,"20000801","","1","false","leino a",,"author",
"337465",,"0","false",,"","heinonen o",,,"","0","false","heinonen o",,"author",
"337476",,"1","false",,"","wolever tms",,"20000801","","2","false","wolever tms",,"author",
"337475",,"1","false",,"","mcburney mi",,"20000801","","1","false","mcburney mi",,"author",
"337474",,"1","false",,"","tsihlias eb",,"20000801","","1","false","tsihlias eb",,"author",
"337486",,"0","false",,"","fdhil h",,"20000801","","1","false","fdhil h",,"author",
"337485",,"0","false",,"","bennani-kabchi n",,"20000801","","1","false","bennani-kabchi n",,"author",
"337492",,"2","false",,"","donner mg",,"19960401","","2","false","donner mg",,"author",
"337494",,"2","false",,"","schiel r",,"19960401","","3","false","schiel r",,"author",
"337488",,"0","false",,"","el bouayadi f",,"20000801","","1","false","el bouayadi f",,"author",
"337487",,"0","false",,"","cherrah y",,"20000801","","1","false","cherrah y",,"author",
"337490",,"0","false",,"","marquie g",,"20000801","","1","false","marquie g",,"author",
"337489",,"0","false",,"","kehel l",,"20000801","","1","false","kehel l",,"author",
"337495",,"1","false",,"","latza r",,"19960401","","2","false","latza r",,"author",
"337498",,"2","false",,"","wiklund o",,"19961101","","2","false","wiklund o",,"author",
"337497",,"1","false",,"","pedreno j",,"20000701","","1","false","pedreno j",,"author",
"337504",,"1","false",,"","heineman sm",,"20000701","","1","false","heineman sm",,"author",
"337503",,"1","false",,"","hilleman de",,"20000701","","1","false","hilleman de",,"author",
"337505",,"1","false",,"","foral pa",,"20000701","","1","false","foral pa",,"author",
"337518",,"0","false",,"","lopez f",,"20000601","","1","false","lopez f",,"author",
"337512",,"0","false",,"","torstensen be",,"20000601","","1","false","torstensen be",,"author",
"337514",,"0","false",,"","froyland l",,"20000601","","1","false","froyland l",,"author",
"337513",,"0","false",,"","lie o",,"19960419","","2","false","lie o",,"author",
"337520",,"0","false",,"","urbina ja",,"20000601","","1","false","urbina ja",,"author",
"337519",,"0","false",,"","hernandez f",,"20000601","","1","false","hernandez f",,"author",
"337532",,"1","false",,"","kolenda kd",,"20000720","","1","false","kolenda kd",,"author",
"337531",,"1","false",,"","wulff c",,"20000720","","1","false","wulff c",,"author",
"337534",,"1","false",,"","singh rb",,"19961201","","3","false","singh rb",,"author",
"337528",,"1","false",,"","muller mj",,"20000720","","1","false","muller mj",,"author",
"337530",,"1","false",,"","helms c",,"20000720","","1","false","helms c",,"author",
"337529",,"1","false",,"","wiechmann m",,"20000720","","1","false","wiechmann m",,"author",
"337540",,"1","false",,"","steiner m",,"19961201","","1","false","steiner m",,"author",
"337542",,"1","false",,"","holbert d",,"19961201","","1","false","holbert d",,"author",
"337541",,"1","false",,"","khan ah",,"19961201","","1","false","khan ah",,"author",
"337536",,"0","false",,"","rastogi ss",,"19961201","","1","false","rastogi ss",,"author",
"337535",,"0","false",,"","rastogi v",,"19961201","","1","false","rastogi v",,"author",
"337538",,"0","false",,"","beegom r",,"19961201","","1","false","beegom r",,"author",
"337537",,"0","false",,"","niaz ma",,"19961201","","1","false","niaz ma",,"author",
"337543",,"1","false",,"","lin ris",,"19961201","","1","false","lin ris",,"author",
"337555",,"0","false",,"","napoli c",,"19960501","","2","false","napoli c",,"author",
"337558",,"0","false",,"","schwendner sw",,"19961115","","1","false","schwendner sw",,"author",
"337557",,"0","false",,"","huang yd",,"19961115","","1","false","huang yd",,"author",
"337560",,"0","false",,"","mahley rw",,"19961115","","1","false","mahley rw",,"author",
"337559",,"0","false",,"","rall sc",,"19961115","","1","false","rall sc",,"author",
"337572",,"1","false",,"","torboli p",,"19961101","","1","false","torboli p",,"author",
"337571",,"1","false",,"","dal piaz a",,"19961101","","1","false","dal piaz a",,"author",
"337574",,"1","false",,"","de venuto g",,"19961101","","1","false","de venuto g",,"author",
"337573",,"1","false",,"","miori r",,"19961101","","1","false","miori r",,"author",
"337568",,"1","false",,"","spagnolli w",,"19961101","","1","false","spagnolli w",,"author",
"337570",,"1","false",,"","focher c",,"19961101","","1","false","focher c",,"author",
"337569",,"1","false",,"","ramponi c",,"19961101","","1","false","ramponi c",,"author",
"337580",,"0","false",,"","sevak ar",,"19961101","","1","false","sevak ar",,"author",
"337581",,"0","false",,"","goyal rk",,"19961101","","1","false","goyal rk",,"author",
"337576",,"0","false",,"","goa kl",,"19961101","","1","false","goa kl",,"author",
"337578",,"0","false",,"","plosker gl",,"19961101","","1","false","plosker gl",,"author",
"337577",,"0","false",,"","barradell lb",,"19961101","","1","false","barradell lb",,"author",
"337587",,"0","false",,"","walzl m",,"19961101","","1","false","walzl m",,"author",
"337590",,"0","false",,"","fernandez estivariz c",,"19961101","","1","false","fernandez estivariz c",,"author",
"337589",,"0","false",,"","de dios sanz jj",,"19961101","","1","false","de dios sanz jj",,"author",
"337586",,"0","false",,"","anderhuber w",,"19961101","","1","false","anderhuber w",,"author",
"337585",,"0","false",,"","walch c",,"19961101","","1","false","walch c",,"author",
"337596",,"0","false",,"","lopez del val t",,"19961101","","1","false","lopez del val t",,"author",
"337595",,"0","false",,"","sarrion pelous d",,"19961101","","1","false","sarrion pelous d",,"author",
"337598",,"0","false",,"","martinez de icaya ortiz de urbina p",,"19961101","","1","false","martinez de icaya ortiz de urbina p",,"author",
"337597",,"0","false",,"","jaunsolo barrenechea ma",,"19961101","","1","false","jaunsolo barrenechea ma",,"author",
"337592",,"0","false",,"","alcazar lazaro v",,"19961101","","1","false","alcazar lazaro v",,"author",
"337591",,"0","false",,"","del olmo garcia d",,"19961101","","1","false","del olmo garcia d",,"author",
"337594",,"0","false",,"","miranda nicolas i",,"19961101","","1","false","miranda nicolas i",,"author",
"337593",,"0","false",,"","gargallo fernandez m",,"19961101","","1","false","gargallo fernandez m",,"author",
"337604",,"0","false",,"","melsen f",,"19961101","","1","false","melsen f",,"author",
"337603",,"0","false",,"","heath f",,"19961101","","1","false","heath f",,"author",
"337606",,"0","false",,"","meinertz h",,"19901001","","2","false","meinertz h",,"author",
"337605",,"0","false",,"","hansen ps",,"19961101","","1","false","hansen ps",,"author",
"337599",,"0","false",,"","vazquez martinez c",,"19961101","","1","false","vazquez martinez c",,"author",
"337602",,"0","false",,"","jensen lg",,"19961101","","1","false","jensen lg",,"author",
"337601",,"0","false",,"","jensen hk",,"19961101","","1","false","jensen hk",,"author",
"337608",,"0","false",,"","gregersen n",,"19961101","","1","false","gregersen n",,"author",
"337607",,"0","false",,"","bolund l",,"19961101","","1","false","bolund l",,"author",
"337620",,"0","false",,"","vergarajimenez m",,"19961101","","1","false","vergarajimenez m",,"author",
"337619",,"0","false",,"","conde k",,"19961101","","1","false","conde k",,"author",
"337621",,"0","false",,"","krause br",,"19961101","","1","false","krause br",,"author",
"337628",,"0","false",,"","patel rp",,"19961101","","1","false","patel rp",,"author",
"337630",,"0","false",,"","dzeletovic s",,"19961101","","1","false","dzeletovic s",,"author",
"337629",,"0","false",,"","diczfalusy u",,"19961101","","1","false","diczfalusy u",,"author",
"337632",,"0","false",,"","darleyusmar vm",,"19961101","","1","false","darleyusmar vm",,"author",
"337631",,"0","false",,"","wilson mt",,"19961101","","1","false","wilson mt",,"author",
"337644",,"0","false",,"","sigurdson gt",,"19961101","","1","false","sigurdson gt",,"author",
"337643",,"0","false",,"","lysak ps",,"19961101","","1","false","lysak ps",,"author",
"337646",,"1","false",,"","gosselin p",,"19961101","","1","false","gosselin p",,"author",
"337642",,"0","false",,"","rusinol ae",,"19961101","","1","false","rusinol ae",,"author",
"337652",,"1","false",,"","welchwichary m",,"19961101","","1","false","welchwichary m",,"author",
"337651",,"1","false",,"","schaumann d",,"19961101","","1","false","schaumann d",,"author",
"337654",,"0","false",,"","schmidt h",,,"","0","false","schmidt h",,"author",
"337653",,"1","false",,"","voss a",,"19961101","","1","false","voss a",,"author",
"337648",,"1","false",,"","gaudreault c",,"19961101","","1","false","gaudreault c",,"author",
"337647",,"1","false",,"","verreault r",,"19961101","","1","false","verreault r",,"author",
"337649",,"1","false",,"","guillemette j",,"19961101","","1","false","guillemette j",,"author",
"337662",,"1","false",,"","wikstrand rj",,"19961101","","1","false","wikstrand rj",,"author",
"337661",,"1","false",,"","agewall s",,"19961101","","1","false","agewall s",,"author",
"337655",,"1","false",,"","olbricht cj",,"19960401","","2","false","olbricht cj",,"author",
"337668",,"0","false",,"","holvoet p",,"19961101","","1","false","holvoet p",,"author",
"337670",,"0","false",,"","landeloos m",,"19961101","","1","false","landeloos m",,"author",
"337669",,"0","false",,"","donck j",,"19961101","","1","false","donck j",,"author",
"337676",,"0","false",,"","collen d",,"19961101","","1","false","collen d",,"author",
"337675",,"0","false",,"","vanrenterghem y",,"19961101","","1","false","vanrenterghem y",,"author",
"337672",,"0","false",,"","luijtens k",,"19961101","","1","false","luijtens k",,"author",
"337671",,"0","false",,"","brouwers e",,"19961101","","1","false","brouwers e",,"author",
"337674",,"0","false",,"","lesaffre e",,"19961101","","1","false","lesaffre e",,"author",
"337673",,"0","false",,"","arnout j",,"19961101","","1","false","arnout j",,"author",
"337682",,"0","false",,"","thompson ch",,"19961101","","1","false","thompson ch",,"author",
"337681",,"0","false",,"","irish ab",,"19961101","","1","false","irish ab",,"author",
"337692",,"1","false",,"","espinosacampos j",,"19961101","","1","false","espinosacampos j",,"author",
"337691",,"1","false",,"","sotres d",,"19961101","","1","false","sotres d",,"author",
"337688",,"1","false",,"","fanghanel g",,"19961101","","1","false","fanghanel g",,"author",
"337690",,"1","false",,"","trujillo c",,"19961101","","1","false","trujillo c",,"author",
"337689",,"1","false",,"","sanchezreyes l",,"19961101","","1","false","sanchezreyes l",,"author",
"337699",,"0","false",,"","fair jm",,"19961101","","1","false","fair jm",,"author",
"337696",,"0","false",,"","miller bd",,"19961101","","1","false","miller bd",,"author",
"337698",,"0","false",,"","haskell wl",,"19910101","","2","false","haskell wl",,"author",
"337697",,"0","false",,"","alderman el",,"19961101","","1","false","alderman el",,"author",
"337708",,"1","false",,"","marroquin a",,"19961101","","1","false","marroquin a",,"author",
"337707",,"1","false",,"","goico j",,"19961101","","1","false","goico j",,"author",
"337710",,"1","false",,"","xiang a",,"19961101","","1","false","xiang a",,"author",
"337709",,"1","false",,"","dunn me",,"19961101","","1","false","dunn me",,"author",
"337704",,"1","false",,"","berkowitz k",,"19961101","","1","false","berkowitz k",,"author",
"337706",,"1","false",,"","kjos sl",,"19961101","","1","false","kjos sl",,"author",
"337705",,"1","false",,"","peters r",,"19961101","","1","false","peters r",,"author",
"337716",,"0","false",,"","burton bj",,"19961025","","1","false","burton bj",,"author",
"337715",,"0","false",,"","bright cp",,"19961025","","1","false","bright cp",,"author",
"337718",,"0","false",,"","harris nv",,"19961025","","1","false","harris nv",,"author",
"337717",,"0","false",,"","bush rc",,"19961025","","1","false","bush rc",,"author",
"337712",,"1","false",,"","buchanan ta",,"19961101","","1","false","buchanan ta",,"author",
"337711",,"1","false",,"","azen s",,"19961101","","1","false","azen s",,"author",
"337714",,"0","false",,"","riddell d",,"19961025","","1","false","riddell d",,"author",
"337724",,"0","false",,"","williams rj",,"19961025","","1","false","williams rj",,"author",
"337723",,"0","false",,"","smith c",,"19961025","","1","false","smith c",,"author",
"337720",,"0","false",,"","moore um",,"19961025","","1","false","moore um",,"author",
"337719",,"0","false",,"","hele d",,"19961025","","1","false","hele d",,"author",
"337722",,"0","false",,"","parrott dp",,"19961025","","1","false","parrott dp",,"author",
"337721",,"0","false",,"","naik k",,"19961025","","1","false","naik k",,"author",
"337732",,"0","false",,"","ishida by",,"19960322","","2","false","ishida by",,"author",
"337731",,"0","false",,"","lei h",,"19961018","","1","false","lei h",,"author",
"337733",,"0","false",,"","li e",,"19961018","","1","false","li e",,"author",
"337728",,"0","false",,"","nakamuta m",,"19960322","","2","false","nakamuta m",,"author",
"337730",,"0","false",,"","zsigmond e",,"19961018","","1","false","zsigmond e",,"author",
"337729",,"0","false",,"","chang bhj",,"19961018","","1","false","chang bhj",,"author",
"337748",,"1","false",,"","brown l",,"19961003","","1","false","brown l",,"author",
"337747",,"1","false",,"","cole tg",,"19961003","","1","false","cole tg",,"author",
"337750",,"1","false",,"","arnold jm",,"19961003","","1","false","arnold jm",,"author",
"337749",,"1","false",,"","warnica jw",,"19961003","","1","false","warnica jw",,"author",
"337744",,"1","false",,"","moye la",,"19961003","","1","false","moye la",,"author",
"337743",,"1","false",,"","pfeffer ma",,"19961003","","1","false","pfeffer ma",,"author",
"337746",,"1","false",,"","rutherford jd",,"19961003","","1","false","rutherford jd",,"author",
"337745",,"1","false",,"","rouleau jl",,"19961003","","1","false","rouleau jl",,"author",
"337756",,"1","false",,"","rafferty s",,"19961001","","1","false","rafferty s",,"author",
"337755",,"1","false",,"","stanton a",,"19961001","","1","false","stanton a",,"author",
"337758",,"1","false",,"","murphy j",,"19961001","","1","false","murphy j",,"author",
"337757",,"1","false",,"","canton m",,"19961001","","1","false","canton m",,"author",
"337752",,"1","false",,"","davis br",,"19961003","","1","false","davis br",,"author",
"337751",,"1","false",,"","wun cc",,"19961003","","1","false","wun cc",,"author",
"337754",,"1","false",,"","o'callaghan d",,"19961001","","1","false","o'callaghan d",,"author",
"337764",,"0","false",,"","zambon s",,"19961001","","1","false","zambon s",,"author",
"337763",,"0","false",,"","manzato e",,"19961001","","1","false","manzato e",,"author",
"337766",,"0","false",,"","cockcroft j",,,"","0","false","cockcroft j",,"author",
"337760",,"1","false",,"","connolly b",,"19961001","","1","false","connolly b",,"author",
"337759",,"1","false",,"","harrington d",,"19961001","","1","false","harrington d",,"author",
"337761",,"1","false",,"","horgan j",,"19961001","","1","false","horgan j",,"author",
"337772",,"0","false",,"","suzuki m",,"19961001","","1","false","suzuki m",,"author",
"337771",,"0","false",,"","ikeda ryomoto k",,"19961001","","1","false","ikeda ryomoto k",,"author",
"337774",,"0","false",,"","harano y",,"19961001","","1","false","harano y",,"author",
"337773",,"0","false",,"","tsushima m",,"19961001","","1","false","tsushima m",,"author",
"337767",,"0","false",,"","chowienczyk p",,"19961001","","1","false","chowienczyk p",,"author",
"337780",,"1","false",,"","giannandrea b",,"19961001","","1","false","giannandrea b",,"author",
"337779",,"1","false",,"","buonsante a",,"19961001","","1","false","buonsante a",,"author",
"337781",,"1","false",,"","dileo a",,"19961001","","1","false","dileo a",,"author",
"337776",,"1","false",,"","clemente c",,"19961001","","1","false","clemente c",,"author",
"337778",,"1","false",,"","berloco p",,"19961001","","1","false","berloco p",,"author",
"337777",,"2","false",,"","caruso mg",,"19901101","","2","false","caruso mg",,"author",
"337788",,"0","false",,"","viens l",,"19961001","","1","false","viens l",,"author",
"337790",,"0","false",,"","lizard g",,"19961001","","1","false","lizard g",,"author",
"337789",,"0","false",,"","athias a",,"19961001","","1","false","athias a",,"author",
"337792",,"0","false",,"","gueldry s",,"19961001","","1","false","gueldry s",,"author",
"337791",,"0","false",,"","simard g",,"19961001","","1","false","simard g",,"author",
"337794",,"0","false",,"","lallemant c",,"19961001","","1","false","lallemant c",,"author",
"337793",,"0","false",,"","braschi s",,"19961001","","1","false","braschi s",,"author",
"337804",,"0","false",,"","greiber s",,"19960501","","2","false","greiber s",,"author",
"337803",,"0","false",,"","kramer-guth a",,"19960501","","2","false","kramer-guth a",,"author",
"337806",,"1","false",,"","galvan aq",,"19961001","","1","false","galvan aq",,"author",
"337812",,"1","false",,"","ferrannini e",,"19961001","","1","false","ferrannini e",,"author",
"337811",,"1","false",,"","seghieri g",,"19961001","","1","false","seghieri g",,"author",
"337808",,"1","false",,"","baldi s",,"19961001","","1","false","baldi s",,"author",
"337807",,"1","false",,"","natali a",,"19961001","","1","false","natali a",,"author",
"337810",,"1","false",,"","galetta f",,"19961001","","1","false","galetta f",,"author",
"337809",,"1","false",,"","frascerra s",,"19961001","","1","false","frascerra s",,"author",
"337820",,"0","false",,"","kikuchi c",,"19961001","","1","false","kikuchi c",,"author",
"337819",,"0","false",,"","inoue i",,"19961001","","1","false","inoue i",,"author",
"337822",,"0","false",,"","schreier le",,"19961001","","1","false","schreier le",,"author",
"337827",,"0","false",,"","wikinski rlw",,"19961001","","1","false","wikinski rlw",,"author",
"337824",,"0","false",,"","mosso h",,"19961001","","1","false","mosso h",,"author",
"337823",,"0","false",,"","sanguinetti s",,"19961001","","1","false","sanguinetti s",,"author",
"337826",,"0","false",,"","siri l",,"19961001","","1","false","siri l",,"author",
"337825",,"0","false",,"","lopez gi",,"19961001","","1","false","lopez gi",,"author",
"337836",,"1","false",,"","montefusco s",,"19961001","","1","false","montefusco s",,"author",
"337835",,"1","false",,"","galderisi m",,"19961001","","1","false","galderisi m",,"author",
"337838",,"1","false",,"","greco v",,"19961001","","1","false","greco v",,"author",
"337837",,"1","false",,"","carreras g",,"19961001","","1","false","carreras g",,"author",
"337832",,"1","false",,"","de divitiis m",,"19961001","","1","false","de divitiis m",,"author",
"337834",,"1","false",,"","liguori v",,"19961001","","1","false","liguori v",,"author",
"337833",,"1","false",,"","di somma s",,"19961001","","1","false","di somma s",,"author",
"337844",,"0","false",,"","tang m",,"19961001","","1","false","tang m",,"author",
"337843",,"0","false",,"","ayres s",,"19961001","","1","false","ayres s",,"author",
"337845",,"0","false",,"","subbiah mt",,"19961001","","1","false","subbiah mt",,"author",
"337840",,"1","false",,"","iannuzzo g",,"19961001","","1","false","iannuzzo g",,"author",
"337839",,"1","false",,"","carotenuto a",,"19961001","","1","false","carotenuto a",,"author",
"337841",,"1","false",,"","de divitiis o",,"19961001","","1","false","de divitiis o",,"author",
"337852",,"1","false",,"","spowart k",,"19960927","","1","false","spowart k",,"author",
"337854",,"1","false",,"","calder a",,"19960927","","1","false","calder a",,"author",
"337853",,"1","false",,"","fletcher cd",,"19960927","","1","false","fletcher cd",,"author",
"337848",,"0","false",,"","yanase t",,"19960927","","1","false","yanase t",,"author",
"337847",,"0","false",,"","taniguchi s",,"19960927","","1","false","taniguchi s",,"author",
"337850",,"0","false",,"","nawata h",,"19960927","","1","false","nawata h",,"author",
"337849",,"0","false",,"","takayanagi r",,"19960927","","1","false","takayanagi r",,"author",
"337859",,"0","false",,"","garnett wr",,"19960926","","1","false","garnett wr",,"author",
"337861",,"0","false",,"","stark rm",,"19960926","","1","false","stark rm",,"author",
"337867",,"0","false",,"","marcus ao",,"19960926","","1","false","marcus ao",,"author",
"337872",,"0","false",,"","duffin k",,"19960920","","1","false","duffin k",,"author",
"337871",,"0","false",,"","hsu ff",,"19960920","","1","false","hsu ff",,"author",
"337884",,"0","false",,"","ciurana r",,"19960915","","1","false","ciurana r",,"author",
"337883",,"0","false",,"","avellana e",,"19960915","","1","false","avellana e",,"author",
"337885",,"0","false",,"","mata m",,"19960915","","1","false","mata m",,"author",
"337880",,"0","false",,"","quinones s",,"19960915","","1","false","quinones s",,"author",
"337879",,"0","false",,"","martinez g",,"19960915","","1","false","martinez g",,"author",
"337882",,"0","false",,"","ramos a",,"19960915","","1","false","ramos a",,"author",
"337881",,"0","false",,"","castillo l",,"19960915","","1","false","castillo l",,"author",
"337892",,"0","false",,"","rozga j",,"19960915","","1","false","rozga j",,"author",
"337891",,"0","false",,"","eguchi s",,"19960915","","1","false","eguchi s",,"author",
"337894",,"0","false",,"","chen sc",,"19960915","","1","false","chen sc",,"author",
"337893",,"0","false",,"","lebow lt",,"19960915","","1","false","lebow lt",,"author",
"337888",,"0","false",,"","charest mc",,"19960915","","1","false","charest mc",,"author",
"337887",,"0","false",,"","brissette l",,"19960915","","1","false","brissette l",,"author",
"337889",,"0","false",,"","falstrault l",,"19960915","","1","false","falstrault l",,"author",
"337900",,"0","false",,"","demetriou aa",,"19960915","","1","false","demetriou aa",,"author",
"337899",,"0","false",,"","middleton y",,"19960915","","1","false","middleton y",,"author",
"337896",,"0","false",,"","rosenthal r",,"19960915","","1","false","rosenthal r",,"author",
"337895",,"0","false",,"","wang cc",,"19960915","","1","false","wang cc",,"author",
"337898",,"0","false",,"","hewitt wr",,"19960915","","1","false","hewitt wr",,"author",
"337897",,"0","false",,"","fogli l",,"19960915","","1","false","fogli l",,"author",
"337908",,"1","false",,"","elinder ls",,"19960906","","1","false","elinder ls",,"author",
"337907",,"1","false",,"","nilsson s",,"19960906","","1","false","nilsson s",,"author",
"337910",,"2","false",,"","nilsson j",,"19900201","","5","false","nilsson j",,"author",
"337909",,"1","false",,"","molgaard j",,"19960906","","1","false","molgaard j",,"author",
"337906",,"1","false",,"","walldius g",,"19900501","","2","false","walldius g",,"author",
"337905",,"1","false",,"","regnstrom j",,"19900501","","3","false","regnstrom j",,"author",
"337923",,"1","false",,"","campagnoli g",,"19960901","","1","false","campagnoli g",,"author",
"337922",,"1","false",,"","gianfranceschi g",,"19960901","","1","false","gianfranceschi g",,"author",
"337932",,"0","false",,"","plaza celermin l",,"19960901","","1","false","plaza celermin l",,"author",
"337931",,"0","false",,"","gonzalez maqueda i",,"19960901","","1","false","gonzalez maqueda i",,"author",
"337933",,"0","false",,"","martin-jadraque l",,"19960901","","1","false","martin-jadraque l",,"author",
"337928",,"0","false",,"","del valle gornez martinez m",,"19960901","","1","false","del valle gornez martinez m",,"author",
"337930",,"0","false",,"","salazar ml",,"19960901","","1","false","salazar ml",,"author",
"337929",,"0","false",,"","gallardo f",,"19960901","","1","false","gallardo f",,"author",
"337940",,"0","false",,"","deste p",,"19960901","","1","false","deste p",,"author",
"337939",,"0","false",,"","rossetto p",,"19960901","","1","false","rossetto p",,"author",
"337941",,"0","false",,"","cavalloperin p",,"19960901","","1","false","cavalloperin p",,"author",
"337936",,"0","false",,"","veglio m",,"19960901","","1","false","veglio m",,"author",
"337935",,"0","false",,"","mormile a",,"19960901","","1","false","mormile a",,"author",
"337938",,"0","false",,"","girotto m",,"19960901","","1","false","girotto m",,"author",
"337937",,"0","false",,"","gruden g",,"19960901","","1","false","gruden g",,"author",
"337948",,"0","false",,"","ozdin l",,"19960901","","1","false","ozdin l",,"author",
"337947",,"0","false",,"","bobek p",,"19960901","","1","false","bobek p",,"author",
"337950",,"0","false",,"","greeve j",,"19960901","","1","false","greeve j",,"author",
"337952",,"0","false",,"","chowdhury nr",,"19960901","","1","false","chowdhury nr",,"author",
"337951",,"0","false",,"","jona vk",,"19960901","","1","false","jona vk",,"author",
"337954",,"0","false",,"","chowdhury jr",,"19960901","","1","false","chowdhury jr",,"author",
"337953",,"0","false",,"","horwitz ms",,"19960901","","1","false","horwitz ms",,"author",
"337962",,"0","false",,"","barter pj",,"19900628","","6","false","barter pj",,"author",
"337961",,"0","false",,"","liang hq",,"19960901","","1","false","liang hq",,"author",
"337971",,"0","false",,"","simopoulos ap",,"19960901","","1","false","simopoulos ap",,"author",
"337973",,"0","false",,"","woodhead ga",,"19960901","","1","false","woodhead ga",,"author",
"337980",,"0","false",,"","sommariva d",,"19960901","","1","false","sommariva d",,"author",
"337979",,"0","false",,"","gandini r",,"19960901","","1","false","gandini r",,"author",
"337976",,"0","false",,"","rovellini a",,"19960901","","1","false","rovellini a",,"author",
"337975",,"0","false",,"","branchi a",,"19960901","","1","false","branchi a",,"author",
"337978",,"0","false",,"","maraffi f",,"19960901","","1","false","maraffi f",,"author",
"337977",,"0","false",,"","fiorenza am",,"19960901","","1","false","fiorenza am",,"author",
"337988",,"1","false",,"","varon d",,"19960901","","1","false","varon d",,"author",
"337990",,"1","false",,"","pilpel d",,"19960901","","1","false","pilpel d",,"author",
"337989",,"1","false",,"","ilan z",,"19960901","","1","false","ilan z",,"author",
"337995",,"1","false",,"","raz a",,"19960901","","1","false","raz a",,"author",
"337992",,"1","false",,"","schneider r",,"19960901","","1","false","schneider r",,"author",
"337991",,"1","false",,"","lugassy g",,"19960901","","1","false","lugassy g",,"author",
"337994",,"1","false",,"","adan y",,"19960901","","1","false","adan y",,"author",
"337993",,"1","false",,"","savyon n",,"19960901","","1","false","savyon n",,"author",
