"SUID","citcount","ct_count","isExcludedFromPaths","level","meshterms","name","pmid","pubdate","pubtypes","score","selected","shared name","title","type","wosid"
"243620",,"0","false",,"","siden a",,"19960903","","2","false","siden a",,"author",
"243625",,"0","false",,"","groth cg",,"20001027","","1","false","groth cg",,"author",
"243624",,"0","false",,"","hillert j",,"20001027","","2","false","hillert j",,"author",
"243623",,"0","false",,"","crisby m",,"20001027","","1","false","crisby m",,"author",
"243638",,"0","false",,"","macknight c",,"20020201","","1","false","macknight c",,"author",
"243637",,"0","false",,"","hogan db",,"20020201","","1","false","hogan db",,"author",
"243636",,"0","false",,"","kirkland s",,"20020201","","1","false","kirkland s",,"author",
"243635",,"0","false",,"","rockwood k",,"20020201","","1","false","rockwood k",,"author",
"243641",,"0","false",,"","wolfson c",,"20020201","","1","false","wolfson c",,"author",
"243640",,"0","false",,"","verreault r",,"20020201","","1","false","verreault r",,"author",
"243639",,"0","false",,"","merry h",,"20020201","","1","false","merry h",,"author",
"243654",,"0","false",,"","schmidt hhj",,"19960315","","19","false","schmidt hhj",,"author",
"243653",,"0","false",,"","locatelli s",,"20000201","","3","false","locatelli s",,"author",
"243656",,"0","false",,"","beisiegel u",,"20020201","","1","false","beisiegel u",,"author",
"243655",,"1","false",,"","otto c",,"20020201","","2","false","otto c",,"author",
"243665",,"0","false",,"","heart protection study collaborati",,"20020706","","10","false","heart protection study collaborati",,"author",
"243670",,"0","false",,"","schmechel de",,"19930301","","4","false","schmechel de",,"author",
"243669",,"0","false",,"","corder eh",,"19930813","","1","false","corder eh",,"author",
"243674",,"0","false",,"","pericak-vance ma",,"19930801","","2","false","pericak-vance ma",,"author",
"243673",,"0","false",,"","haines jl",,"19930813","","1","false","haines jl",,"author",
"243672",,"0","false",,"","small gw",,"19930813","","1","false","small gw",,"author",
"243671",,"0","false",,"","gaskell pc",,"19930813","","1","false","gaskell pc",,"author",
"243678",,"1","false",,"","friedhoff lt",,"20020401","","1","false","friedhoff lt",,"author",
"243677",,"1","false",,"","cullen ei",,"20020401","","1","false","cullen ei",,"author",
"243676",,"1","false",,"","buxbaum jd",,"20020401","","1","false","buxbaum jd",,"author",
"243686",,"0","false",,"","ban n",,"20021217","","1","false","ban n",,"author",
"243685",,"0","false",,"","zhou cj",,"20010201","","3","false","zhou cj",,"author",
"243684",,"0","false",,"","yamada k",,"20021217","","1","false","yamada k",,"author",
"243690",,"0","false",,"","green rc",,"20020116","","1","false","green rc",,"author",
"243688",,"0","false",,"","inagaki n",,"20010201","","2","false","inagaki n",,"author",
"243687",,"0","false",,"","shioda s",,"20010201","","2","false","shioda s",,"author",
"243694",,"0","false",,"","griffith pa",,"20020116","","1","false","griffith pa",,"author",
"243693",,"0","false",,"","edeki t",,"20020116","","1","false","edeki t",,"author",
"243692",,"0","false",,"","benke ks",,"20020116","","1","false","benke ks",,"author",
"243691",,"0","false",,"","go r",,"20020116","","1","false","go r",,"author",
"243698",,"0","false",,"","bachman d",,"20020116","","1","false","bachman d",,"author",
"243697",,"0","false",,"","graff-radford n",,"20020116","","1","false","graff-radford n",,"author",
"243696",,"0","false",,"","hipps y",,"20020116","","1","false","hipps y",,"author",
"243695",,"0","false",,"","williams m",,"20020116","","2","false","williams m",,"author",
"243702",,"0","false",,"","osono y",,"19950301","","2","false","osono y",,"author",
"243699",,"0","false",,"","farrer la",,"20020116","","1","false","farrer la",,"author",
"243706",,"0","false",,"","xie c",,,"","0","false","xie c",,"author",
"243703",,"0","false",,"","woollett la",,"19930101","","3","false","woollett la",,"author",
"243710",,"0","false",,"","simmons dm",,"19881201","","1","false","simmons dm",,"author",
"243709",,"0","false",,"","swanson lw",,"19881201","","1","false","swanson lw",,"author",
"243707",,"0","false",,"","burns dk",,"19940501","","2","false","burns dk",,"author",
"243714",,"0","false",,"","obert ka",,"19811101","","1","false","obert ka",,"author",
"243713",,"0","false",,"","volpe jj",,"19811101","","1","false","volpe jj",,"author",
"243711",,"0","false",,"","hofmann sl",,"19870901","","2","false","hofmann sl",,"author",
"243718",,"1","false",,"","gaw a",,"20021123","","9","false","gaw a",,"author",
"243717",,"1","false",,"","bollen elem",,"20021123","","9","false","bollen elem",,"author",
"243716",,"1","false",,"","murphy mb",,"20021123","","10","false","murphy mb",,"author",
"243722",,"1","false",,"","norrie j",,"20021123","","9","false","norrie j",,"author",
"243721",,"1","false",,"","meinders ae",,"20021123","","9","false","meinders ae",,"author",
"243720",,"1","false",,"","kamper am",,"20021123","","9","false","kamper am",,"author",
"243719",,"1","false",,"","hyland m",,"20021123","","9","false","hyland m",,"author",
"243726",,"1","false",,"","propser study grp",,"20021123","","9","false","propser study grp",,"author",
"243725",,"1","false",,"","twomey c",,"20021123","","9","false","twomey c",,"author",
"243724",,"1","false",,"","sweeney bj",,"20021123","","9","false","sweeney bj",,"author",
"243723",,"1","false",,"","perry ij",,"20021123","","9","false","perry ij",,"author",
"243741",,"0","false",,"","bock hh",,"20020101","","1","false","bock hh",,"author",
"243746",,"0","false",,"","celesia gg",,"20001001","","1","false","celesia gg",,"author",
"243745",,"0","false",,"","ruosseau p",,"20001001","","1","false","ruosseau p",,"author",
"243744",,"0","false",,"","kellman w",,"20001001","","1","false","kellman w",,"author",
"243743",,"0","false",,"","wolozin b",,"20001001","","1","false","wolozin b",,"author",
"243747",,"0","false",,"","siegel g",,"20001001","","1","false","siegel g",,"author",
"243762",,"0","false",,"","balazs z",,"20020809","","3","false","balazs z",,"author",
"243761",,"0","false",,"","panzenboeck u",,"19980515","","4","false","panzenboeck u",,"author",
"243766",,"0","false",,"","wintersperger a",,"20021108","","2","false","wintersperger a",,"author",
"243765",,"0","false",,"","levak-frank s",,"20010101","","2","false","levak-frank s",,"author",
"243764",,"0","false",,"","hrzenjak a",,"20010101","","4","false","hrzenjak a",,"author",
"243763",,"0","false",,"","sovic a",,"20021108","","2","false","sovic a",,"author",
"243768",,"0","false",,"","sattler w",,"19960815","","9","false","sattler w",,"author",
"243767",,"0","false",,"","malle e",,"19980515","","7","false","malle e",,"author",
"243774",,"0","false",,"","zou k",,"20020816","","1","false","zou k",,"author",
"243773",,"0","false",,"","hayashi h",,"20020816","","1","false","hayashi h",,"author",
"243772",,"0","false",,"","kobayashi m",,"20020816","","1","false","kobayashi m",,"author",
"243771",,"0","false",,"","gong js",,"20020816","","1","false","gong js",,"author",
"243778",,"0","false",,"","michikawa m",,"20020816","","1","false","michikawa m",,"author",
"243777",,"0","false",,"","yanagisawa k",,"20020816","","1","false","yanagisawa k",,"author",
"243776",,"0","false",,"","fujita sc",,"20020816","","1","false","fujita sc",,"author",
"243775",,"0","false",,"","sawamura n",,"20020816","","1","false","sawamura n",,"author",
"243790",,"0","false",,"","hirth v",,"20020627","","1","false","hirth v",,"author",
"243789",,"0","false",,"","schumpert j",,"20020627","","1","false","schumpert j",,"author",
"243788",,"0","false",,"","hajjar i",,"20020627","","1","false","hajjar i",,"author",
"243794",,"0","false",,"","zhao lx",,"20010201","","1","false","zhao lx",,"author",
"243792",,"0","false",,"","eleazer gp",,"20020627","","1","false","eleazer gp",,"author",
"243791",,"0","false",,"","wieland d",,"20020627","","1","false","wieland d",,"author",
"243798",,"0","false",,"","kikuyama s",,"20010201","","1","false","kikuyama s",,"author",
"243797",,"0","false",,"","hirabayashi t",,"20010201","","1","false","hirabayashi t",,"author",
"243796",,"0","false",,"","nakajo s",,"20010201","","1","false","nakajo s",,"author",
"243795",,"0","false",,"","guan jl",,"20010201","","1","false","guan jl",,"author",
"243810",,"0","false",,"","saito m",,"19870101","","1","false","saito m",,"author",
"243812",,"0","false",,"","rosenberg a",,"19870101","","1","false","rosenberg a",,"author",
"243811",,"0","false",,"","benson ep",,"19870101","","1","false","benson ep",,"author",
"243818",,"0","false",,"","dehouck mp",,"19940701","","2","false","dehouck mp",,"author",
"243817",,"0","false",,"","fenart l",,"19970825","","1","false","fenart l",,"author",
"243816",,"0","false",,"","dehouck b",,"19940701","","2","false","dehouck b",,"author",
"243820",,"0","false",,"","cecchelli r",,"19940701","","2","false","cecchelli r",,"author",
"243819",,"0","false",,"","pierce a",,"19970825","","1","false","pierce a",,"author",
"243825",,"0","false",,"","mak pa",,"20021127","","1","false","mak pa",,"author",
"243824",,"0","false",,"","kennedy ma",,"20021127","","5","false","kennedy ma",,"author",
"243830",,"0","false",,"","joo sh",,"19930801","","1","false","joo sh",,"author",
"243829",,"0","false",,"","george-hyslop ph",,"19930801","","1","false","george-hyslop ph",,"author",
"243827",,"0","false",,"","bittman r",,"19970101","","1","false","bittman r",,"author",
"243834",,"0","false",,"","alberts mj",,"19930801","","1","false","alberts mj",,"author",
"243833",,"0","false",,"","crapper-maclachlan dr",,"19930801","","1","false","crapper-maclachlan dr",,"author",
"243832",,"0","false",,"","gusella jf",,"19930801","","1","false","gusella jf",,"author",
"243831",,"0","false",,"","rosi bl",,"19930801","","1","false","rosi bl",,"author",
"243838",,"0","false",,"","stroick m",,"20021022","","1","false","stroick m",,"author",
"243837",,"0","false",,"","fassbender k",,"20021022","","1","false","fassbender k",,"author",
"243842",,"0","false",,"","walter s",,"20021022","","1","false","walter s",,"author",
"243841",,"0","false",,"","kuehl s",,"20021022","","1","false","kuehl s",,"author",
"243840",,"0","false",,"","ragoschke a",,"20021022","","1","false","ragoschke a",,"author",
"243839",,"0","false",,"","bertsch t",,"20021022","","1","false","bertsch t",,"author",
"243845",,"0","false",,"","muehlhauser f",,"20021022","","1","false","muehlhauser f",,"author",
"243844",,"0","false",,"","brechtel k",,"20021022","","1","false","brechtel k",,"author",
"243843",,"0","false",,"","walter j",,"20021022","","1","false","walter j",,"author",
"243850",,"0","false",,"","burns m",,"20020101","","1","false","burns m",,"author",
"243854",,"0","false",,"","nakajima k",,"20020101","","1","false","nakajima k",,"author",
"243853",,"0","false",,"","kalaria r",,"20020101","","1","false","kalaria r",,"author",
"243852",,"0","false",,"","delatorre jc",,"20020101","","1","false","delatorre jc",,"author",
"243851",,"0","false",,"","duff k",,"20020101","","1","false","duff k",,"author",
"243855",,"0","false",,"","nagata k",,"20020101","","1","false","nagata k",,"author",
"243862",,"0","false",,"","ladu mj",,"19980501","","1","false","ladu mj",,"author",
"243861",,"0","false",,"","patel sn",,"19980501","","1","false","patel sn",,"author",
"243860",,"0","false",,"","onifade mk",,"19980501","","1","false","onifade mk",,"author",
"243859",,"0","false",,"","sun yl",,"19980501","","1","false","sun yl",,"author",
"243863",,"0","false",,"","fagan am",,"19980501","","1","false","fagan am",,"author",
"243870",,"1","false",,"","wormstall h",,"20020901","","1","false","wormstall h",,"author",
"243869",,"1","false",,"","beyreuther k",,"20020701","","2","false","beyreuther k",,"author",
"243868",,"1","false",,"","schwarzler f",,"20020901","","1","false","schwarzler f",,"author",
"243871",,"1","false",,"","hartmann t",,"20020901","","1","false","hartmann t",,"author",
"243877",,"0","false",,"","bindl l",,"20000501","","1","false","bindl l",,"author",
"243876",,"0","false",,"","widhe t",,"20000501","","1","false","widhe t",,"author",
"243882",,"0","false",,"","papassotiropoulos a",,"20000201","","2","false","papassotiropoulos a",,"author",
"243886",,"0","false",,"","maier w",,"20000626","","1","false","maier w",,"author",
"243885",,"0","false",,"","rao ml",,"20000201","","2","false","rao ml",,"author",
"243884",,"0","false",,"","jessen f",,"20000201","","2","false","jessen f",,"author",
"243883",,"0","false",,"","bagli m",,"20000201","","2","false","bagli m",,"author",
"243887",,"0","false",,"","heun r",,"20000201","","2","false","heun r",,"author",
"243893",,"0","false",,"","morell p",,"19950201","","1","false","morell p",,"author",
"243892",,"0","false",,"","jurevics h",,"19950201","","1","false","jurevics h",,"author",
"243898",,"0","false",,"","sakinis a",,"19971231","","2","false","sakinis a",,"author",
"243897",,"0","false",,"","hassan m",,"20010101","","1","false","hassan m",,"author",
"243899",,"0","false",,"","wennmalm a",,"19971231","","2","false","wennmalm a",,"author",
"243906",,"0","false",,"","mallory m",,"19951201","","1","false","mallory m",,"author",
"243905",,"0","false",,"","masliah e",,"19951201","","1","false","masliah e",,"author",
"243909",,"0","false",,"","veinbergs i",,"19951201","","1","false","veinbergs i",,"author",
"243908",,"0","false",,"","alford m",,"19951201","","1","false","alford m",,"author",
"243907",,"0","false",,"","ge nf",,"19951201","","1","false","ge nf",,"author",
"243913",,"0","false",,"","klein wl",,"19960223","","1","false","klein wl",,"author",
"243912",,"0","false",,"","bodovitz s",,"19960223","","1","false","bodovitz s",,"author",
"243916",,"0","false",,"","nennesmo i",,"19960903","","1","false","nennesmo i",,"author",
"243922",,"0","false",,"","plotz ej",,"19680101","","1","false","plotz ej",,"author",
"243926",,"0","false",,"","gould rg",,"19680101","","1","false","gould rg",,"author",
"243925",,"0","false",,"","leroy gv",,"19680101","","1","false","leroy gv",,"author",
"243924",,"0","false",,"","davis me",,"19680101","","2","false","davis me",,"author",
"243923",,"0","false",,"","kabara jj",,"19680101","","1","false","kabara jj",,"author",
"243928",,"0","false",,"","kotti t",,,"","0","false","kotti t",,"author",
"243934",,"0","false",,"","reichenbach a",,"19961220","","1","false","reichenbach a",,"author",
"243933",,"0","false",,"","grosche j",,"19961220","","1","false","grosche j",,"author",
"243932",,"0","false",,"","birkenmeier g",,"19961220","","1","false","birkenmeier g",,"author",
"243942",,"0","false",,"","staufenbiel m",,"20020701","","1","false","staufenbiel m",,"author",
"243941",,"0","false",,"","abramowski d",,"20020701","","1","false","abramowski d",,"author",
"243940",,"0","false",,"","barth e",,"20020701","","1","false","barth e",,"author",
"243939",,"0","false",,"","brzezinka a",,"20020701","","1","false","brzezinka a",,"author",
"243944",,"0","false",,"","bayer ta",,"20020701","","1","false","bayer ta",,"author",
"243943",,"0","false",,"","multhaup g",,"20020701","","1","false","multhaup g",,"author",
"243954",,"0","false",,"","de luca g",,"20021018","","1","false","de luca g",,"author",
"243953",,"0","false",,"","masterman t",,"20021018","","1","false","masterman t",,"author",
"243952",,"0","false",,"","leoni v",,"20021018","","1","false","leoni v",,"author",
"243962",,"0","false",,"","johnson rj",,"19971224","","1","false","johnson rj",,"author",
"243961",,"0","false",,"","kimerer l",,"19971224","","1","false","kimerer l",,"author",
"243960",,"0","false",,"","berg e",,"19971224","","1","false","berg e",,"author",
"243959",,"0","false",,"","shanmugaratnam j",,"19971224","","1","false","shanmugaratnam j",,"author",
"243965",,"0","false",,"","fine re",,"19971224","","1","false","fine re",,"author",
"243964",,"0","false",,"","schreiber bm",,"19971224","","1","false","schreiber bm",,"author",
"243963",,"0","false",,"","amaratunga a",,"19971224","","1","false","amaratunga a",,"author",
"243970",,"0","false",,"","schumacher s",,"20011109","","1","false","schumacher s",,"author",
"243969",,"0","false",,"","nagler k",,"20011109","","1","false","nagler k",,"author",
"243968",,"0","false",,"","mauch dh",,"20011109","","1","false","mauch dh",,"author",
"243973",,"0","false",,"","otto a",,"20011109","","1","false","otto a",,"author",
"243972",,"0","false",,"","muller ec",,"20011109","","1","false","muller ec",,"author",
"243971",,"0","false",,"","goritz c",,"20011109","","1","false","goritz c",,"author",
"243982",,"0","false",,"","li q",,"19950314","","1","false","li q",,"author",
"243981",,"0","false",,"","teboul m",,"19950314","","1","false","teboul m",,"author",
"243983",,"0","false",,"","wikstrom ac",,"19950314","","1","false","wikstrom ac",,"author",
"243990",,"0","false",,"","wilson e",,"19850101","","1","false","wilson e",,"author",
"243994",,"0","false",,"","scheff sw",,"19940301","","1","false","scheff sw",,"author",
"243993",,"0","false",,"","sparks dl",,"19940301","","1","false","sparks dl",,"author",
"243998",,"0","false",,"","gross dr",,"19940301","","1","false","gross dr",,"author",
"243997",,"0","false",,"","landers t",,"19940301","","1","false","landers t",,"author",
"243996",,"0","false",,"","liu hc",,"19940301","","1","false","liu hc",,"author",
"243995",,"0","false",,"","hunsaker jc",,"19940301","","1","false","hunsaker jc",,"author",
"244008",,"0","false",,"","schlegel u",,"20000201","","1","false","schlegel u",,"author",
"244007",,"0","false",,"","oehring rd",,"20000201","","1","false","oehring rd",,"author",
"244014",,"0","false",,"","maksymovitch ea",,"19940715","","1","false","maksymovitch ea",,"author",
"244012",,"0","false",,"","foss d",,"19870113","","1","false","foss d",,"author",
"244016",,"0","false",,"","schwartz al",,"19940715","","1","false","schwartz al",,"author",
"244015",,"0","false",,"","nerbonne jm",,"19940715","","1","false","nerbonne jm",,"author",
"244022",,"0","false",,"","reaume ag",,"19980626","","1","false","reaume ag",,"author",
"244021",,"0","false",,"","savage mj",,"19980626","","2","false","savage mj",,"author",
"244020",,"0","false",,"","trusko sp",,"19980626","","1","false","trusko sp",,"author",
"244019",,"0","false",,"","howland ds",,"19980626","","1","false","howland ds",,"author",
"244026",,"0","false",,"","greenberg bd",,"19980626","","1","false","greenberg bd",,"author",
"244025",,"0","false",,"","siman r",,"19980626","","1","false","siman r",,"author",
"244024",,"0","false",,"","hirsch jd",,"19980626","","1","false","hirsch jd",,"author",
"244023",,"0","false",,"","lang dm",,"19980626","","1","false","lang dm",,"author",
"244028",,"0","false",,"","flood dg",,"19980626","","1","false","flood dg",,"author",
"244027",,"14","false",,"","scott rm",,"19980626","","39","false","scott rm",,"author",
"244034",,"0","false",,"","murray g",,"19990423","","1","false","murray g",,"author",
"244033",,"0","false",,"","nicoll ja",,"19990423","","1","false","nicoll ja",,"author",
"244032",,"0","false",,"","teasdale gm",,"19990423","","1","false","teasdale gm",,"author",
"244038",,"1","false",,"","stamler j",,"19861128","","27","false","stamler j",,"author",
"244035",,"0","false",,"","fiddes m",,"19990423","","1","false","fiddes m",,"author",
"244042",,"0","false",,"","greenland p",,"20000713","","9","false","greenland p",,"author",
"244041",,"0","false",,"","dyer ar",,"20000713","","9","false","dyer ar",,"author",
"244040",,"0","false",,"","garside db",,"20000713","","9","false","garside db",,"author",
"244039",,"0","false",,"","daviglus ml",,"20000713","","9","false","daviglus ml",,"author",
"244045",,"0","false",,"","enos wf",,,"","9","false","enos wf",,"author",
"244043",,"0","false",,"","neaton jd",,"19861128","","35","false","neaton jd",,"author",
"244050",,"0","false",,"","law mr",,"20030628","","9","false","law mr",,"author",
"244047",,"0","false",,"","wentworth d",,"19861128","","23","false","wentworth d",,"author",
"244052",,"0","false",,"","rudnicka ar",,"20030628","","9","false","rudnicka ar",,"author",
"244051",,"0","false",,"","wald nj",,"20030628","","9","false","wald nj",,"author",
"244058",,"0","false",,"","couper d",,"20030901","","9","false","couper d",,"author",
"244057",,"0","false",,"","sharrett ar",,"20030901","","9","false","sharrett ar",,"author",
"244056",,"0","false",,"","chambless le",,"20030901","","9","false","chambless le",,"author",
"244060",,"0","false",,"","nieto fj",,"20030901","","9","false","nieto fj",,"author",
"244059",,"0","false",,"","szklo m",,"20030901","","9","false","szklo m",,"author",
"244070",,"0","false",,"","mcgill hc",,"20031106","","18","false","mcgill hc",,"author",
"244074",,"0","false",,"","boudreau da",,"20050201","","9","false","boudreau da",,"author",
"244073",,"0","false",,"","scheer wd",,"20050201","","9","false","scheer wd",,"author",
"244071",,"0","false",,"","mcmahan ca",,"20031106","","9","false","mcmahan ca",,"author",
"244078",,"0","false",,"","zieske aw",,"20050201","","9","false","zieske aw",,"author",
"244077",,"0","false",,"","tracy re",,"20050201","","9","false","tracy re",,"author",
"244076",,"0","false",,"","newman wp",,"20050201","","9","false","newman wp",,"author",
"244075",,"0","false",,"","hixson je",,"20050201","","9","false","hixson je",,"author",
"244079",,"0","false",,"","strong jp",,"20050201","","9","false","strong jp",,"author",
"244088",,"0","false",,"","luke a",,"20060301","","10","false","luke a",,"author",
"244094",,"0","false",,"","napoli c",,"19991009","","9","false","napoli c",,"author",
"244098",,"0","false",,"","d'armiento fp",,"19991009","","9","false","d'armiento fp",,"author",
"244097",,"0","false",,"","deutsch r",,"19991009","","9","false","deutsch r",,"author",
"244096",,"1","false",,"","witztum jl",,"19840501","","11","false","witztum jl",,"author",
"244095",,"0","false",,"","glass ck",,"19991009","","9","false","glass ck",,"author",
"244099",,"0","false",,"","palinski w",,"19970601","","10","false","palinski w",,"author",
"244110",,"0","false",,"","davis ce",,"19930801","","9","false","davis ce",,"author",
"244109",,"0","false",,"","morrisett j",,"19930801","","9","false","morrisett j",,"author",
"244108",,"0","false",,"","hutchinson r",,"19930801","","9","false","hutchinson r",,"author",
"244107",,"0","false",,"","brown sa",,"19930801","","9","false","brown sa",,"author",
"244111",,"0","false",,"","patsch w",,"19930801","","9","false","patsch w",,"author",
"244122",,"0","false",,"","ordovas j",,,"","0","false","ordovas j",,"author",
"244120",,"0","false",,"","mcnamara j",,,"","0","false","mcnamara j",,"author",
"244126",,"0","false",,"","ma l",,"20031201","","8","false","ma l",,"author",
"244125",,"0","false",,"","naureckiene s",,"20031201","","8","false","naureckiene s",,"author",
"244123",,"0","false",,"","young sg",,"19930401","","12","false","young sg",,"author",
"244130",,"0","false",,"","huang y",,,"","0","false","huang y",,"author",
"244129",,"0","false",,"","lo cf",,"20031201","","8","false","lo cf",,"author",
"244128",,"0","false",,"","purandare u",,"20031201","","8","false","purandare u",,"author",
"244127",,"0","false",,"","sreekumar k",,"20031201","","8","false","sreekumar k",,"author",
"244134",,"0","false",,"","jacobsen js",,"20031201","","8","false","jacobsen js",,"author",
"244133",,"0","false",,"","ozenberger ba",,"20031201","","8","false","ozenberger ba",,"author",
"244132",,"0","false",,"","grenier jm",,"20031201","","8","false","grenier jm",,"author",
"244131",,"0","false",,"","chiang lw",,"20031201","","8","false","chiang lw",,"author",
"244138",,"0","false",,"","bingham b",,"20031201","","8","false","bingham b",,"author",
"244137",,"0","false",,"","wood a",,,"","0","false","wood a",,"author",
"244136",,"0","false",,"","distefano ps",,"20031201","","8","false","distefano ps",,"author",
"244135",,"0","false",,"","kennedy jd",,"20031201","","8","false","kennedy jd",,"author",
"244145",,"0","false",,"","kulseth ma",,"20060501","","8","false","kulseth ma",,"author",
"244150",,"0","false",,"","zhang jh",,"19960823","","11","false","zhang jh",,"author",
"244149",,"0","false",,"","schaffer aa",,"19970901","","7","false","schaffer aa",,"author",
"244148",,"0","false",,"","madden tl",,"19970901","","7","false","madden tl",,"author",
"244147",,"0","false",,"","altschul sf",,"19970901","","7","false","altschul sf",,"author",
"244153",,"0","false",,"","lipman dj",,"19970901","","7","false","lipman dj",,"author",
"244152",,"0","false",,"","miller w",,,"","0","false","miller w",,"author",
"244151",,"0","false",,"","zhang z",,,"","0","false","zhang z",,"author",
"244162",,"0","false",,"","willett dl",,"20040615","","7","false","willett dl",,"author",
"244161",,"0","false",,"","victor rg",,"20040615","","7","false","victor rg",,"author",
"244166",,"0","false",,"","basit m",,"20040615","","7","false","basit m",,"author",
"244165",,"0","false",,"","leonard d",,"20040615","","7","false","leonard d",,"author",
"244164",,"0","false",,"","vaeth pc",,"20040615","","7","false","vaeth pc",,"author",
"244163",,"0","false",,"","peshock rm",,"20040615","","7","false","peshock rm",,"author",
"244170",,"0","false",,"","dallas heart study investigators",,"20040615","","7","false","dallas heart study investigators",,"author",
"244169",,"0","false",,"","staab jm",,"20040615","","7","false","staab jm",,"author",
"244168",,"0","false",,"","visscher wa",,"20040615","","7","false","visscher wa",,"author",
"244167",,"0","false",,"","iannacchione vg",,"20040615","","7","false","iannacchione vg",,"author",
"244178",,"0","false",,"","neuwirth ck",,"20050501","","16","false","neuwirth ck",,"author",
"244177",,"0","false",,"","eden er",,"20050501","","8","false","eden er",,"author",
"244182",,"0","false",,"","graf ga",,"20001201","","8","false","graf ga",,"author",
"244179",,"0","false",,"","wile d",,"20050501","","8","false","wile d",,"author",
"244186",,"0","false",,"","kim js",,"20031223","","7","false","kim js",,"author",
"244190",,"0","false",,"","van der oost j",,"20031223","","7","false","van der oost j",,"author",
"244189",,"0","false",,"","huber r",,"20031223","","7","false","huber r",,"author",
"244188",,"0","false",,"","de vos wm",,"20031223","","7","false","de vos wm",,"author",
"244187",,"0","false",,"","kluskens ld",,"20031223","","7","false","kluskens ld",,"author",
"244194",,"0","false",,"","rychlewski l",,"20040701","","7","false","rychlewski l",,"author",
"244193",,"0","false",,"","von grotthuss m",,"20040701","","7","false","von grotthuss m",,"author",
"244192",,"0","false",,"","ginalski k",,"20040701","","7","false","ginalski k",,"author",
"244201",,"0","false",,"","esnouf rm",,"19990325","","7","false","esnouf rm",,"author",
"244203",,"0","false",,"","maquat le",,"20040201","","7","false","maquat le",,"author",
"244210",,"0","false",,"","tarugi p",,"19961001","","12","false","tarugi p",,"author",
"244208",,"0","false",,"","kowal rc",,"19901205","","7","false","kowal rc",,"author",
"244214",,"0","false",,"","pulvirenti m",,"19961001","","7","false","pulvirenti m",,"author",
"244213",,"0","false",,"","grisendi a",,"19961001","","7","false","grisendi a",,"author",
"244212",,"0","false",,"","ballarini g",,"19961001","","7","false","ballarini g",,"author",
"244211",,"0","false",,"","lonardo a",,"19961001","","7","false","lonardo a",,"author",
"244215",,"0","false",,"","bagni a",,"19961001","","7","false","bagni a",,"author",
"244221",,"0","false",,"","magot t",,"20030701","","9","false","magot t",,"author",
"244226",,"0","false",,"","langhi c",,"20091201","","0","false","langhi c",,"author",
"244225",,"0","false",,"","guerois r",,"20091201","","0","false","guerois r",,"author",
"244230",,"0","false",,"","belabbas k",,"20091201","","0","false","belabbas k",,"author",
"244229",,"0","false",,"","gayet c",,"20091201","","0","false","gayet c",,"author",
"244228",,"0","false",,"","benoit i",,"20091201","","0","false","benoit i",,"author",
"244227",,"0","false",,"","kourimate s",,"20091201","","0","false","kourimate s",,"author",
"244231",,"0","false",,"","dufernez f",,"20091201","","0","false","dufernez f",,"author",
"244242",,"0","false",,"","vialettes b",,"20021201","","1","false","vialettes b",,"author",
"244241",,"0","false",,"","briffaut d",,"20021201","","1","false","briffaut d",,"author",
"244244",,"0","false",,"","brukert e",,"20021201","","1","false","brukert e",,"author",
"244243",,"0","false",,"","de gennes jl",,"20021201","","1","false","de gennes jl",,"author",
"244266",,"0","false",,"","roelofsen h",,"19970701","","1","false","roelofsen h",,"author",
"244265",,"0","false",,"","moshage h",,"19970701","","1","false","moshage h",,"author",
"244264",,"0","false",,"","schippers ij",,"19970701","","1","false","schippers ij",,"author",
"244268",,"0","false",,"","ruiters m",,"19970701","","1","false","ruiters m",,"author",
"244267",,"0","false",,"","muller m",,"19970701","","1","false","muller m",,"author",
"244274",,"0","false",,"","twisk j",,"20000201","","11","false","twisk j",,"author",
"244275",,"0","false",,"","gillian-daniel dl",,"20000201","","11","false","gillian-daniel dl",,"author",
"244282",,"0","false",,"","laouenan h",,"20030701","","1","false","laouenan h",,"author",
"244281",,"0","false",,"","charbonnel b",,"20030701","","1","false","charbonnel b",,"author",
"244280",,"0","false",,"","marchini js",,"20030701","","1","false","marchini js",,"author",
"244290",,"0","false",,"","duvillard l",,"19980601","","2","false","duvillard l",,"author",
"244289",,"0","false",,"","pont f",,"19980601","","2","false","pont f",,"author",
"244291",,"0","false",,"","verges b",,"19980601","","2","false","verges b",,"author",
"244297",,"0","false",,"","inouye m",,"19971002","","1","false","inouye m",,"author",
"244296",,"0","false",,"","liu jj",,"19971002","","2","false","liu jj",,"author",
"244295",,"0","false",,"","shinde up",,"19971002","","1","false","shinde up",,"author",
"244302",,"0","false",,"","okayama a",,"20070224","","1","false","okayama a",,"author",
"244301",,"0","false",,"","kokubo y",,"20070224","","1","false","kokubo y",,"author",
"244300",,"0","false",,"","kimura r",,"20070224","","1","false","kimura r",,"author",
"244299",,"0","false",,"","miyake y",,"20070224","","1","false","miyake y",,"author",
"244305",,"0","false",,"","miyata t",,"20070224","","1","false","miyata t",,"author",
"244304",,"0","false",,"","yamamura t",,"20070224","","1","false","yamamura t",,"author",
"244303",,"0","false",,"","tomoike h",,"20070224","","1","false","tomoike h",,"author",
"244309",,"0","false",,"","cattin l",,"20071201","","1","false","cattin l",,"author",
