"SUID","citcount","ct_count","isExcludedFromPaths","level","meshterms","name","pmid","pubdate","pubtypes","score","selected","shared name","title","type","wosid"
"80703",,"0","false",,"","bostanoglu a",,"20100501","","1","false","bostanoglu a",,"author",
"80705",,"0","false",,"","cosgun e",,"20100501","","1","false","cosgun e",,"author",
"80714",,"0","false",,"","ames pr",,"20100113","","1","false","ames pr",,"author",
"80716",,"0","false",,"","batuca jr",,"20100113","","1","false","batuca jr",,"author",
"80715",,"0","false",,"","matsuura e",,"20100113","","1","false","matsuura e",,"author",
"80718",,"0","false",,"","lopez ll",,"20100113","","1","false","lopez ll",,"author",
"80717",,"0","false",,"","ciampa a",,"20100113","","1","false","ciampa a",,"author",
"80720",,"0","false",,"","iannaccone l",,"20100113","","1","false","iannaccone l",,"author",
"80719",,"0","false",,"","ferrara f",,"20100113","","1","false","ferrara f",,"author",
"80721",,"0","false",,"","alves jd",,"20100113","","1","false","alves jd",,"author",
"80724",,"0","false",,"","abodunrin tp",,"20100301","","1","false","abodunrin tp",,"author",
"80723",,"0","false",,"","oladiji at",,"20100301","","1","false","oladiji at",,"author",
"80725",,"0","false",,"","yakubu mt",,"20100301","","1","false","yakubu mt",,"author",
"80730",,"0","false",,"","bigornia sj",,"20100109","","1","false","bigornia sj",,"author",
"80732",,"0","false",,"","hess dt",,"20100109","","1","false","hess dt",,"author",
"80731",,"0","false",,"","mott mm",,"20100109","","1","false","mott mm",,"author",
"80734",,"0","false",,"","mcdonnell me",,"20100109","","1","false","mcdonnell me",,"author",
"80733",,"0","false",,"","apovian cm",,"20100109","","1","false","apovian cm",,"author",
"80736",,"0","false",,"","kluge ma",,"20100109","","1","false","kluge ma",,"author",
"80735",,"0","false",,"","duess ma",,"20100109","","1","false","duess ma",,"author",
"80738",,"0","false",,"","vita ja",,"20100109","","1","false","vita ja",,"author",
"80737",,"0","false",,"","fiscale aj",,"20100109","","1","false","fiscale aj",,"author",
"80739",,"0","false",,"","gokce n",,"20100109","","1","false","gokce n",,"author",
"80742",,"1","false",,"","pflugfelder p",,"20100101","","1","false","pflugfelder p",,"author",
"80741",,"1","false",,"","ross h",,"20100101","","1","false","ross h",,"author",
"80744",,"1","false",,"","cantarovich m",,"20100101","","1","false","cantarovich m",,"author",
"80743",,"1","false",,"","haddad h",,"20100101","","1","false","haddad h",,"author",
"80746",,"1","false",,"","ignaszewski a",,"20100101","","1","false","ignaszewski a",,"author",
"80745",,"1","false",,"","white m",,"20100101","","1","false","white m",,"author",
"80748",,"1","false",,"","vaillancourt m",,"20100101","","1","false","vaillancourt m",,"author",
"80747",,"1","false",,"","howlett j",,"20100101","","1","false","howlett j",,"author",
"80750",,"1","false",,"","burton jr",,"20100101","","1","false","burton jr",,"author",
"80749",,"1","false",,"","dorent r",,"20100101","","1","false","dorent r",,"author",
"80751",,"1","false",,"","cadence study grp",,"20100101","","1","false","cadence study grp",,"author",
"80772",,"0","false",,"","siccardi lj",,"20100106","","1","false","siccardi lj",,"author",
"80771",,"0","false",,"","robledo ja",,"20100106","","1","false","robledo ja",,"author",
"80774",,"0","false",,"","rodriguez mi",,"20100106","","1","false","rodriguez mi",,"author",
"80773",,"0","false",,"","cosio f",,"20100106","","1","false","cosio f",,"author",
"80776",,"0","false",,"","rojas n",,"20100106","","1","false","rojas n",,"author",
"80775",,"0","false",,"","robledo p",,"20100106","","1","false","robledo p",,"author",
"80777",,"0","false",,"","lubetkin a",,"20100106","","1","false","lubetkin a",,"author",
"80780",,"0","false",,"","adeli k",,"20100106","","1","false","adeli k",,"author",
"80779",,"0","false",,"","kraemer fb",,"20100106","","1","false","kraemer fb",,"author",
"80781",,"0","false",,"","park sw",,"20041126","","2","false","park sw",,"author",
"80784",,"0","false",,"","kadowaki t",,"20100301","","1","false","kadowaki t",,"author",
"80783",,"1","false",,"","kondo k",,"20010704","","5","false","kondo k",,"author",
"80790",,"0","false",,"","chew gt",,"20100106","","1","false","chew gt",,"author",
"80789",,"0","false",,"","hamilton sj",,"20100106","","1","false","hamilton sj",,"author",
"80791",,"0","false",,"","davis tm",,"20100106","","1","false","davis tm",,"author",
"80794",,"0","false",,"","brouwer b",,,"","0","false","brouwer b",,"author",
"80793",,"0","false",,"","sol bg",,"20100102","","1","false","sol bg",,"author",
"80796",,"0","false",,"","visseren fl",,,"","0","false","visseren fl",,"author",
"80795",,"0","false",,"","hickox sm",,"20100102","","1","false","hickox sm",,"author",
"80798",,"0","false",,"","sinem f",,"20100801","","1","false","sinem f",,"author",
"80800",,"0","false",,"","gokhan e",,"20100801","","1","false","gokhan e",,"author",
"80799",,"0","false",,"","dildar k",,"20100801","","1","false","dildar k",,"author",
"80802",,"0","false",,"","orhan y",,"20100801","","1","false","orhan y",,"author",
"80801",,"0","false",,"","melda b",,"20100801","","1","false","melda b",,"author",
"80803",,"0","false",,"","filiz m",,"20100801","","1","false","filiz m",,"author",
"80812",,"0","false",,"","zuliani g",,"20100101","","1","false","zuliani g",,"author",
"80814",,"0","false",,"","leitersdorf e",,"20100101","","1","false","leitersdorf e",,"author",
"80813",,"0","false",,"","galvani m",,"20100101","","1","false","galvani m",,"author",
"80816",,"0","false",,"","cavalieri m",,"20100101","","1","false","cavalieri m",,"author",
"80815",,"0","false",,"","volpato s",,"20100101","","1","false","volpato s",,"author",
"80817",,"0","false",,"","fellin r",,"19970501","","2","false","fellin r",,"author",
"80820",,"0","false",,"","mostafa m",,"20100101","","1","false","mostafa m",,"author",
"80819",,"0","false",,"","ghanem s",,"20100101","","1","false","ghanem s",,"author",
"80821",,"0","false",,"","ayad s",,"20100101","","1","false","ayad s",,"author",
"80824",,"0","false",,"","oyagbemi aa",,"20100101","","1","false","oyagbemi aa",,"author",
"80823",,"0","false",,"","iji ot",,"20100101","","1","false","iji ot",,"author",
"80825",,"0","false",,"","azeez oi",,"20100101","","1","false","azeez oi",,"author",
"80828",,"0","false",,"","de carvalho pincinato e",,"20100101","","1","false","de carvalho pincinato e",,"author",
"80827",,"0","false",,"","mourad am",,"20100101","","1","false","mourad am",,"author",
"80830",,"0","false",,"","sabha m",,"20100101","","1","false","sabha m",,"author",
"80829",,"0","false",,"","mazzola pg",,"20100101","","1","false","mazzola pg",,"author",
"80831",,"0","false",,"","moriel p",,"20100101","","1","false","moriel p",,"author",
"80834",,"1","false",,"","sadia h",,"20100101","","1","false","sadia h",,"author",
"80833",,"1","false",,"","ahmed t",,"20100101","","1","false","ahmed t",,"author",
"80836",,"1","false",,"","janjua a",,"20100101","","1","false","janjua a",,"author",
"80835",,"1","false",,"","batool s",,"20100101","","1","false","batool s",,"author",
"80837",,"1","false",,"","shuja f",,"20100101","","1","false","shuja f",,"author",
"80841",,"0","false",,"","marzilli m",,"20100101","","1","false","marzilli m",,"author",
"80846",,"0","false",,"","hlavaty p",,"20100101","","1","false","hlavaty p",,"author",
"80848",,"0","false",,"","kunesova m",,"20100101","","1","false","kunesova m",,"author",
"80847",,"0","false",,"","zamrazilova h",,"20100101","","1","false","zamrazilova h",,"author",
"80850",,"0","false",,"","sedlackova b",,"20100101","","1","false","sedlackova b",,"author",
"80849",,"0","false",,"","dusatkova l",,"20100101","","1","false","dusatkova l",,"author",
"80851",,"0","false",,"","hainer v",,"20100101","","1","false","hainer v",,"author",
"80854",,"0","false",,"","guler r",,"20091224","","1","false","guler r",,"author",
"80853",,"0","false",,"","schafer g",,"20091224","","1","false","schafer g",,"author",
"80856",,"0","false",,"","brombacher f",,"20091224","","1","false","brombacher f",,"author",
"80855",,"0","false",,"","murray g",,"20091224","","1","false","murray g",,"author",
"80857",,"0","false",,"","brown gd",,"20091224","","1","false","brown gd",,"author",
"80868",,"0","false",,"","boesch-saadatmandi c",,"20070811","","2","false","boesch-saadatmandi c",,"author",
"80867",,"0","false",,"","egert s",,"20091225","","1","false","egert s",,"author",
"80870",,"0","false",,"","muller mj",,"20091225","","1","false","muller mj",,"author",
"80869",,"0","false",,"","wolffram s",,"20091225","","1","false","wolffram s",,"author",
"80872",,"0","false",,"","fonseca fah",,"20091101","","2","false","fonseca fah",,"author",
"80874",,"0","false",,"","lorenzatti aj",,"20091101","","1","false","lorenzatti aj",,"author",
"80873",,"0","false",,"","libby p",,"20091101","","1","false","libby p",,"author",
"80876",,"0","false",,"","jupiter study grp",,"20091101","","1","false","jupiter study grp",,"author",
"80875",,"0","false",,"","willerson jt",,"20091101","","1","false","willerson jt",,"author",
"80892",,"0","false",,"","mochari h",,"20091225","","1","false","mochari h",,"author",
"80891",,"0","false",,"","mosca l",,"19971001","","2","false","mosca l",,"author",
"80894",,"0","false",,"","christian ah",,"20091225","","1","false","christian ah",,"author",
"80893",,"0","false",,"","liao m",,"20091225","","1","false","liao m",,"author",
"80896",,"0","false",,"","aggarwal b",,"20091225","","1","false","aggarwal b",,"author",
"80895",,"0","false",,"","edelman dj",,"20091225","","1","false","edelman dj",,"author",
"80897",,"0","false",,"","oz mc",,"20091225","","1","false","oz mc",,"author",
"80900",,"0","false",,"","fornage m",,"20090801","","1","false","fornage m",,"author",
"80899",,"0","false",,"","huang cc",,"20090801","","1","false","huang cc",,"author",
"80902",,"0","false",,"","liu k",,"20090801","","1","false","liu k",,"author",
"80901",,"0","false",,"","wei gs",,"20090801","","1","false","wei gs",,"author",
"80908",,"0","false",,"","voora d",,"20091225","","1","false","voora d",,"author",
"80910",,"0","false",,"","reed cr",,"20091225","","1","false","reed cr",,"author",
"80909",,"1","false",,"","shah sh",,"20091225","","2","false","shah sh",,"author",
"80912",,"0","false",,"","crosslin dr",,"20091225","","1","false","crosslin dr",,"author",
"80911",,"0","false",,"","zhai j",,"20091225","","1","false","zhai j",,"author",
"80914",,"0","false",,"","salisbury ba",,"20091225","","1","false","salisbury ba",,"author",
"80913",,"0","false",,"","messer c",,"20091225","","1","false","messer c",,"author",
"80915",,"0","false",,"","ginsburg gs",,"20091225","","1","false","ginsburg gs",,"author",
"80918",,"0","false",,"","lopez-uriarte p",,"20091225","","1","false","lopez-uriarte p",,"author",
"80917",,"0","false",,"","casas-agustench p",,"20091225","","1","false","casas-agustench p",,"author",
"80920",,"0","false",,"","cabre-vila jj",,"20091225","","1","false","cabre-vila jj",,"author",
"80919",,"0","false",,"","bullo m",,"20091225","","1","false","bullo m",,"author",
"80921",,"0","false",,"","salas-salvado j",,"20070611","","2","false","salas-salvado j",,"author",
"80923",,"0","false",,"","lewis sj",,"20091225","","1","false","lewis sj",,"author",
"80926",,"0","false",,"","fabbio kl",,"20091224","","1","false","fabbio kl",,"author",
"80928",,"0","false",,"","chrymko m",,"20091224","","1","false","chrymko m",,"author",
"80927",,"0","false",,"","bradley m",,"20091224","","1","false","bradley m",,"author",
"80930",,"0","false",,"","everett bm",,"20091223","","1","false","everett bm",,"author",
"80932",,"0","false",,"","gaidukov l",,"20091223","","1","false","gaidukov l",,"author",
"80934",,"0","false",,"","yacobson s",,"20091223","","1","false","yacobson s",,"author",
"80933",,"0","false",,"","viji ri",,"20091223","","1","false","viji ri",,"author",
"80936",,"0","false",,"","aviram m",,"19920105","","13","false","aviram m",,"author",
"80935",,"0","false",,"","rosenblat m",,"19920401","","5","false","rosenblat m",,"author",
"80937",,"0","false",,"","tawfik ds",,"20091223","","1","false","tawfik ds",,"author",
"80940",,"0","false",,"","sridhar v",,"20091219","","1","false","sridhar v",,"author",
"80939",,"0","false",,"","gulati a",,"20091219","","1","false","gulati a",,"author",
"80942",,"0","false",,"","hari p",,"20091219","","1","false","hari p",,"author",
"80941",,"0","false",,"","bose t",,"20091219","","1","false","bose t",,"author",
"80943",,"0","false",,"","bagga a",,"20091219","","1","false","bagga a",,"author",
"80946",,"0","false",,"","versmissen j",,"20091219","","1","false","versmissen j",,"author",
"80945",,"0","false",,"","oosterveer dm",,"20091219","","1","false","oosterveer dm",,"author",
"80948",,"0","false",,"","sijbrands ej",,"20091219","","1","false","sijbrands ej",,"author",
"80947",,"0","false",,"","yazdanpanah m",,"20091219","","1","false","yazdanpanah m",,"author",
"80950",,"0","false",,"","bellia a",,"20091219","","1","false","bellia a",,"author",
"80952",,"0","false",,"","galli a",,"20091219","","1","false","galli a",,"author",
"80951",,"0","false",,"","rizza s",,"20091219","","1","false","rizza s",,"author",
"80954",,"0","false",,"","donadel g",,"20091219","","1","false","donadel g",,"author",
"80953",,"0","false",,"","fabiano r",,"20091219","","1","false","fabiano r",,"author",
"80956",,"0","false",,"","cardillo c",,"20091219","","1","false","cardillo c",,"author",
"80955",,"0","false",,"","lombardo mf",,"20091219","","1","false","lombardo mf",,"author",
"80958",,"0","false",,"","tesauro m",,"20091219","","1","false","tesauro m",,"author",
"80957",,"0","false",,"","sbraccia p",,"20091219","","1","false","sbraccia p",,"author",
"80959",,"0","false",,"","lauro d",,"20091219","","1","false","lauro d",,"author",
"80962",,"0","false",,"","luscher b",,"20091219","","1","false","luscher b",,"author",
"80961",,"0","false",,"","mullen pj",,"20091219","","1","false","mullen pj",,"author",
"80964",,"0","false",,"","brecht k",,"20091219","","1","false","brecht k",,"author",
"80963",,"0","false",,"","krahenbuhl s",,"20091219","","1","false","krahenbuhl s",,"author",
"80966",,"0","false",,"","kumar ss",,"20091217","","2","false","kumar ss",,"author",
"80968",,"0","false",,"","day a",,"20091217","","1","false","day a",,"author",
"80967",,"0","false",,"","lahey ka",,"20091217","","1","false","lahey ka",,"author",
"80969",,"0","false",,"","lahaye sa",,"20091217","","1","false","lahaye sa",,"author",
"80983",,"0","false",,"","vaziri nd",,"19970601","","2","false","vaziri nd",,"author",
"80988",,"0","false",,"","peng ch",,"20091219","","1","false","peng ch",,"author",
"80987",,"0","false",,"","yang my",,"20091219","","1","false","yang my",,"author",
"80990",,"0","false",,"","yang ys",,"20091219","","1","false","yang ys",,"author",
