"SUID","citcount","ct_count","isExcludedFromPaths","level","meshterms","name","pmid","pubdate","pubtypes","score","selected","shared name","title","type","wosid"
"396171",,"1","false",,"","airee a",,"20131101","","1","false","airee a",,"author",
"396172",,"1","false",,"","thomas j",,"20131101","","1","false","thomas j",,"author",
"396169",,"1","false",,"","farland mz",,"20131101","","1","false","farland mz",,"author",
"396170",,"1","false",,"","byrd dc",,"20131101","","1","false","byrd dc",,"author",
"396168",,"1","false",,"","howard-thompson a",,"20131101","","1","false","howard-thompson a",,"author",
"396175",,"1","false",,"","morgan t",,"20131101","","1","false","morgan t",,"author",
"396176",,"1","false",,"","suda kj",,"20131101","","1","false","suda kj",,"author",
"396190",,"0","false",,"","pang j",,"20131129","","1","false","pang j",,"author",
"396197",,"0","false",,"","ahola r",,"20131129","","1","false","ahola r",,"author",
"396198",,"0","false",,"","leppaluoto j",,"20131129","","1","false","leppaluoto j",,"author",
"396196",,"0","false",,"","herzig kh",,"20131129","","1","false","herzig kh",,"author",
"396193",,"0","false",,"","tenneti vs",,"20131129","","1","false","tenneti vs",,"author",
"396194",,"0","false",,"","barrett ph",,,"","0","false","barrett ph",,"author",
"396191",,"1","false",,"","chan dc",,"20030201","","3","false","chan dc",,"author",
"396192",,"0","false",,"","hamilton sj",,"20131129","","1","false","hamilton sj",,"author",
"396205",,"0","false",,"","kent l",,"20131129","","1","false","kent l",,"author",
"396206",,"0","false",,"","morton d",,"20131129","","1","false","morton d",,"author",
"396203",,"0","false",,"","krumholz hm",,"20131129","","1","false","krumholz hm",,"author",
"396201",,"0","false",,"","keinanen-kiukaanniemi s",,"20131129","","1","false","keinanen-kiukaanniemi s",,"author",
"396199",,"0","false",,"","jokelainen j",,"20131129","","1","false","jokelainen j",,"author",
"396200",,"0","false",,"","jamsa t",,"20131129","","1","false","jamsa t",,"author",
"396213",,"0","false",,"","mainini g",,"20130101","","1","false","mainini g",,"author",
"396214",,"0","false",,"","torella m",,"20130101","","1","false","torella m",,"author",
"396211",,"0","false",,"","diehl h",,"20131129","","1","false","diehl h",,"author",
"396209",,"0","false",,"","grant r",,"20131129","","1","false","grant r",,"author",
"396210",,"0","false",,"","gobble j",,"20131129","","1","false","gobble j",,"author",
"396207",,"0","false",,"","rankin p",,"20131129","","1","false","rankin p",,"author",
"396208",,"0","false",,"","ward e",,"20131129","","1","false","ward e",,"author",
"396221",,"0","false",,"","luisi a",,"20130101","","1","false","luisi a",,"author",
"396222",,"0","false",,"","basso a",,"20130101","","1","false","basso a",,"author",
"396219",,"0","false",,"","cucinella g",,"20130101","","1","false","cucinella g",,"author",
"396220",,"0","false",,"","stradella l",,"20130101","","1","false","stradella l",,"author",
"396217",,"0","false",,"","ercolano s",,"20130101","","1","false","ercolano s",,"author",
"396218",,"0","false",,"","correa r",,"20130101","","1","false","correa r",,"author",
"396215",,"0","false",,"","di donna mc",,"20130101","","1","false","di donna mc",,"author",
"396216",,"0","false",,"","esposito e",,"20130101","","1","false","esposito e",,"author",
"396225",,"0","false",,"","matteo m",,"20130101","","1","false","matteo m",,"author",
"396226",,"0","false",,"","de franciscis p",,"20130101","","1","false","de franciscis p",,"author",
"396223",,"0","false",,"","cerreto fv",,"20130101","","1","false","cerreto fv",,"author",
"396224",,"0","false",,"","cicatiello r",,"20130101","","1","false","cicatiello r",,"author",
"396245",,"0","false",,"","koziolek mj",,"20131128","","1","false","koziolek mj",,"author",
"396243",,"0","false",,"","konstantinides s",,"20131128","","1","false","konstantinides s",,"author",
"396244",,"0","false",,"","mueller ga",,"20131128","","1","false","mueller ga",,"author",
"396241",,"0","false",,"","bramlage c",,"20131128","","1","false","bramlage c",,"author",
"396242",,"0","false",,"","puls m",,"20131128","","1","false","puls m",,"author",
"396239",,"0","false",,"","strauchmann j",,"20131128","","1","false","strauchmann j",,"author",
"396240",,"0","false",,"","wallbach m",,"20131128","","1","false","wallbach m",,"author",
"396252",,"0","false",,"","berhan a",,"20131126","","1","false","berhan a",,"author",
"396249",,"0","false",,"","kumagai h",,"20131128","","1","false","kumagai h",,"author",
"396250",,"0","false",,"","shuto h",,"20131128","","1","false","shuto h",,"author",
"396247",,"0","false",,"","suzuki h",,"19991001","","2","false","suzuki h",,"author",
"396248",,"0","false",,"","watanabe y",,"19890101","","6","false","watanabe y",,"author",
"396261",,"0","false",,"","gleddie s",,"20131128","","1","false","gleddie s",,"author",
"396262",,"0","false",,"","xiao cw",,"20131128","","1","false","xiao cw",,"author",
"396259",,"0","false",,"","cober er",,"20131128","","1","false","cober er",,"author",
"396260",,"0","false",,"","fregeau-reid ja",,"20131128","","1","false","fregeau-reid ja",,"author",
"396257",,"0","false",,"","wood c",,"20131128","","1","false","wood c",,"author",
"396258",,"0","false",,"","gagnon c",,"20131128","","1","false","gagnon c",,"author",
"396256",,"0","false",,"","chen q",,"20131031","","2","false","chen q",,"author",
"396269",,"0","false",,"","fatoki jo",,"20130101","","1","false","fatoki jo",,"author",
"396270",,"0","false",,"","adelusi ti",,"20130101","","1","false","adelusi ti",,"author",
"396268",,"0","false",,"","adekunle as",,"20130101","","1","false","adekunle as",,"author",
"396265",,"0","false",,"","al-anjawi ha",,"20131128","","1","false","al-anjawi ha",,"author",
"396266",,"0","false",,"","al-baharna mm",,"20131128","","1","false","al-baharna mm",,"author",
"396264",,"0","false",,"","whitford dl",,"20131128","","1","false","whitford dl",,"author",
"396277",,"0","false",,"","abedi f",,"20131126","","1","false","abedi f",,"author",
"396278",,"0","false",,"","sabihi ss",,"20131126","","1","false","sabihi ss",,"author",
"396275",,"0","false",,"","hashemi t",,"20131126","","1","false","hashemi t",,"author",
"396276",,"0","false",,"","shakeri h",,"20131126","","1","false","shakeri h",,"author",
"396274",,"0","false",,"","taghizadeh m",,"20131126","","1","false","taghizadeh m",,"author",
"396285",,"0","false",,"","vazquez g",,"20131201","","1","false","vazquez g",,"author",
"396286",,"0","false",,"","paluzie g",,"20131201","","1","false","paluzie g",,"author",
"396283",,"0","false",,"","de bobadilla ff",,"20131201","","1","false","de bobadilla ff",,"author",
"396284",,"0","false",,"","carrion c",,"20131201","","1","false","carrion c",,"author",
"396282",,"0","false",,"","zamora a",,"20131201","","1","false","zamora a",,"author",
"396279",,"0","false",,"","alizadeh sa",,"20131126","","1","false","alizadeh sa",,"author",
"396280",,"0","false",,"","asemi z",,"20131126","","1","false","asemi z",,"author",
"396293",,"0","false",,"","representation valida study grp",,"20131201","","1","false","representation valida study grp",,"author",
"396294",,"0","false",,"","network lipid units catalonia xula",,"20131201","","1","false","network lipid units catalonia xula",,"author",
"396291",,"0","false",,"","plana n",,"20131201","","1","false","plana n",,"author",
"396292",,"0","false",,"","masana l",,"19890301","","3","false","masana l",,"author",
"396289",,"0","false",,"","martin-urda a",,"20131201","","1","false","martin-urda a",,"author",
"396290",,"0","false",,"","rivera a",,"20131201","","1","false","rivera a",,"author",
"396287",,"0","false",,"","elosua r",,"20080812","","2","false","elosua r",,"author",
"396288",,"0","false",,"","vilaseca m",,"20131201","","1","false","vilaseca m",,"author",
"396317",,"0","false",,"","euroaspire iii study grp",,"20131201","","1","false","euroaspire iii study grp",,"author",
"396315",,"1","false",,"","de backer g",,"20110901","","2","false","de backer g",,"author",
"396316",,"0","false",,"","wood d",,,"","0","false","wood d",,"author",
"396313",,"0","false",,"","kotseva k",,"20131201","","1","false","kotseva k",,"author",
"396314",,"0","false",,"","prugger c",,"20131201","","1","false","prugger c",,"author",
"396311",,"0","false",,"","reiner z",,"20030412","","5","false","reiner z",,"author",
"396312",,"0","false",,"","de bacquer d",,"20131201","","1","false","de bacquer d",,"author",
"396333",,"2","false",,"","brown wv",,"19871127","","8","false","brown wv",,"author",
"396331",,"0","false",,"","sweeney me",,"20131201","","1","false","sweeney me",,"author",
"396332",,"0","false",,"","wilson pwf",,"20131119","","2","false","wilson pwf",,"author",
"396329",,"1","false",,"","le na",,"20000226","","2","false","le na",,"author",
"396330",,"0","false",,"","farkas-epperson m",,"20131201","","1","false","farkas-epperson m",,"author",
"396342",,"0","false",,"","schiele f",,"20131121","","1","false","schiele f",,"author",
"396339",,"0","false",,"","civeira f",,"20131121","","1","false","civeira f",,"author",
"396340",,"0","false",,"","nelson p",,,"","0","false","nelson p",,"author",
"396338",,"0","false",,"","bolognese m",,"20131121","","1","false","bolognese m",,"author",
"396349",,"0","false",,"","abolhasani m",,"20131120","","1","false","abolhasani m",,"author",
"396350",,"0","false",,"","meysamie a",,"20131120","","1","false","meysamie a",,"author",
"396348",,"0","false",,"","jahromi sr",,"20131120","","1","false","jahromi sr",,"author",
"396345",,"0","false",,"","luippold g",,"20131121","","1","false","luippold g",,"author",
"396346",,"0","false",,"","nar h",,"20131121","","1","false","nar h",,"author",
"396343",,"0","false",,"","park j",,,"","0","false","park j",,"author",
"396344",,"0","false",,"","redemann n",,"20131121","","1","false","redemann n",,"author",
"396357",,"0","false",,"","ribeiro al",,"20131108","","1","false","ribeiro al",,"author",
"396355",,"0","false",,"","alkmim mbm",,"20131108","","1","false","alkmim mbm",,"author",
"396356",,"0","false",,"","boersma e",,"20131108","","1","false","boersma e",,"author",
"396353",,"0","false",,"","marcolino ms",,"20131108","","1","false","marcolino ms",,"author",
"396354",,"0","false",,"","maia jx",,"20131108","","1","false","maia jx",,"author",
"396351",,"0","false",,"","togha m",,"20131120","","1","false","togha m",,"author",
"396365",,"0","false",,"","mansi k",,"20131120","","1","false","mansi k",,"author",
"396366",,"0","false",,"","bani-khaled a",,"20131120","","1","false","bani-khaled a",,"author",
"396364",,"0","false",,"","irshaid f",,"20131120","","1","false","irshaid f",,"author",
"396373",,"0","false",,"","mai wy",,"20080101","","2","false","mai wy",,"author",
"396374",,"0","false",,"","zhou yl",,"20130101","","1","false","zhou yl",,"author",
"396371",,"0","false",,"","zhang y",,"20130101","","1","false","zhang y",,"author",
"396372",,"0","false",,"","mo yj",,"20130101","","1","false","mo yj",,"author",
"396369",,"0","false",,"","cai ap",,"20130101","","1","false","cai ap",,"author",
"396370",,"0","false",,"","li lw",,"20081101","","2","false","li lw",,"author",
"396367",,"0","false",,"","aburjia t",,"20131120","","1","false","aburjia t",,"author",
"396381",,"0","false",,"","riley dl",,"20131120","","1","false","riley dl",,"author",
"396382",,"0","false",,"","mark ae",,"20131120","","1","false","mark ae",,"author",
"396379",,"0","false",,"","reid rd",,"20131120","","1","false","reid rd",,"author",
"396380",,"0","false",,"","mcdonnell la",,"20131120","","1","false","mcdonnell la",,"author",
"396389",,"0","false",,"","wells ga",,"20131120","","1","false","wells ga",,"author",
"396390",,"0","false",,"","slovinec d'angelo me",,"20131120","","1","false","slovinec d'angelo me",,"author",
"396387",,"0","false",,"","mochari-greenberger h",,"20131120","","1","false","mochari-greenberger h",,"author",
"396388",,"0","false",,"","o'farrell p",,"20131120","","1","false","o'farrell p",,"author",
"396385",,"0","false",,"","papadakis s",,"20131120","","1","false","papadakis s",,"author",
"396386",,"0","false",,"","blanchard cm",,"20131120","","1","false","blanchard cm",,"author",
"396383",,"0","false",,"","mosca l",,"20131120","","1","false","mosca l",,"author",
"396384",,"0","false",,"","beaton l",,"20131120","","1","false","beaton l",,"author",
"396398",,"0","false",,"","samuel m",,"20131120","","1","false","samuel m",,"author",
"396395",,"0","false",,"","diefenbach m",,"20131120","","1","false","diefenbach m",,"author",
"396396",,"0","false",,"","tamler r",,"20131120","","1","false","tamler r",,"author",
"396393",,"0","false",,"","boyd-woschinko gs",,"20131120","","1","false","boyd-woschinko gs",,"author",
"396394",,"0","false",,"","kaiser dl",,"20131120","","1","false","kaiser dl",,"author",
"396391",,"0","false",,"","pipe al",,"20131120","","1","false","pipe al",,"author",
"396405",,"0","false",,"","leen c",,"20131120","","1","false","leen c",,"author",
"396406",,"0","false",,"","gompels m",,"20131120","","1","false","gompels m",,"author",
"396403",,"0","false",,"","chadwick d",,"20131120","","1","false","chadwick d",,"author",
"396404",,"0","false",,"","fisher m",,"20131120","","1","false","fisher m",,"author",
"396401",,"0","false",,"","nelson m",,"20131120","","1","false","nelson m",,"author",
"396402",,"0","false",,"","johnson m",,"20131120","","1","false","johnson m",,"author",
"396399",,"0","false",,"","jose s",,"20131120","","1","false","jose s",,"author",
"396400",,"0","false",,"","winston a",,"20131120","","1","false","winston a",,"author",
"396413",,"1","false",,"","retterstol k",,"20131111","","1","false","retterstol k",,"author",
"396414",,"1","false",,"","ueland t",,"20131111","","1","false","ueland t",,"author",
"396412",,"1","false",,"","holven kb",,"20131111","","1","false","holven kb",,"author",
"396409",,"0","false",,"","hay p",,"20131120","","1","false","hay p",,"author",
"396410",,"0","false",,"","sabin ca",,"20110731","","2","false","sabin ca",,"author",
"396407",,"0","false",,"","gilson r",,"20131120","","1","false","gilson r",,"author",
"396408",,"0","false",,"","post fa",,"20131120","","1","false","post fa",,"author",
"396421",,"1","false",,"","aukrust p",,"20111001","","2","false","aukrust p",,"author",
"396422",,"1","false",,"","halvorsen b",,"19951001","","3","false","halvorsen b",,"author",
"396419",,"1","false",,"","berge ke",,"20131111","","2","false","berge ke",,"author",
